x y z
23.4438 -27.7367 -3.76186
23.446 -27.7356 -3.76261
23.4482 -27.7344 -3.76336
23.4504 -27.7333 -3.76411
23.4526 -27.7321 -3.76486
23.4548 -27.731 -3.76561
23.457 -27.7298 -3.76636
23.4591 -27.7287 -3.7671
23.4613 -27.7275 -3.76785
23.4635 -27.7264 -3.7686
23.4657 -27.7252 -3.76935
23.4679 -27.7241 -3.7701
23.4701 -27.7229 -3.77085
23.4723 -27.7218 -3.7716
23.4745 -27.7206 -3.77235
23.4767 -27.7194 -3.77309
23.4789 -27.7183 -3.77384
23.4811 -27.7171 -3.77459
23.4833 -27.716 -3.77534
23.4855 -27.7148 -3.77609
23.4877 -27.7137 -3.77684
23.4898 -27.7125 -3.77759
23.492 -27.7114 -3.77834
23.4942 -27.7102 -3.77908
23.4964 -27.7091 -3.77983
23.4986 -27.7079 -3.78058
23.5008 -27.7067 -3.78133
23.503 -27.7056 -3.78208
23.5052 -27.7044 -3.78283
23.5074 -27.7033 -3.78358
23.5096 -27.7021 -3.78432
23.5118 -27.701 -3.78507
23.514 -27.6998 -3.78582
23.5161 -27.6986 -3.78657
23.5183 -27.6975 -3.78732
23.5205 -27.6963 -3.78807
23.5227 -27.6952 -3.78881
23.5249 -27.694 -3.78956
23.5271 -27.6929 -3.79031
23.5293 -27.6917 -3.79106
23.5315 -27.6905 -3.79181
23.5337 -27.6894 -3.79256
23.5359 -27.6882 -3.7933
23.5381 -27.6871 -3.79405
23.5402 -27.6859 -3.7948
23.5424 -27.6848 -3.79555
23.5446 -27.6836 -3.7963
23.5468 -27.6824 -3.79704
23.549 -27.6813 -3.79779
23.5512 -27.6801 -3.79854
23.5534 -27.679 -3.79929
23.5556 -27.6778 -3.80004
23.5578 -27.6766 -3.80079
23.5599 -27.6755 -3.80153
23.5621 -27.6743 -3.80228
23.5643 -27.6732 -3.80303
23.5665 -27.672 -3.80378
23.5687 -27.6709 -3.80453
23.5709 -27.6697 -3.80527
23.5731 -27.6685 -3.80602
23.5753 -27.6674 -3.80677
23.5775 -27.6662 -3.80752
23.5796 -27.6651 -3.80827
23.5818 -27.6639 -3.80901
23.584 -27.6627 -3.80976
23.5862 -27.6616 -3.81051
23.5884 -27.6604 -3.81126
23.5906 -27.6592 -3.812
23.5928 -27.6581 -3.81275
23.595 -27.6569 -3.8135
23.5971 -27.6558 -3.81425
23.5993 -27.6546 -3.815
23.6015 -27.6534 -3.81574
23.6037 -27.6523 -3.81649
23.6059 -27.6511 -3.81724
23.6081 -27.65 -3.81799
23.6103 -27.6488 -3.81873
23.6124 -27.6476 -3.81948
23.6146 -27.6465 -3.82023
23.6168 -27.6453 -3.82098
23.619 -27.6441 -3.82172
23.6212 -27.643 -3.82247
23.6234 -27.6418 -3.82322
23.6256 -27.6407 -3.82397
23.6277 -27.6395 -3.82471
23.6299 -27.6383 -3.82546
23.6321 -27.6372 -3.82621
23.6343 -27.636 -3.82696
23.6365 -27.6348 -3.8277
23.6387 -27.6337 -3.82845
23.6409 -27.6325 -3.8292
23.643 -27.6313 -3.82995
23.6452 -27.6302 -3.83069
23.6474 -27.629 -3.83144
23.6496 -27.6279 -3.83219
23.6518 -27.6267 -3.83294
23.654 -27.6255 -3.83368
23.6561 -27.6244 -3.83443
23.6583 -27.6232 -3.83518
23.6605 -27.622 -3.83593
23.6627 -27.6209 -3.83667
23.6649 -27.6197 -3.83742
23.6671 -27.6185 -3.83817
23.6692 -27.6174 -3.83891
23.6714 -27.6162 -3.83966
23.6736 -27.615 -3.84041
23.6758 -27.6139 -3.84116
23.678 -27.6127 -3.8419
23.6802 -27.6115 -3.84265
23.6823 -27.6104 -3.8434
23.6845 -27.6092 -3.84414
23.6867 -27.608 -3.84489
23.6889 -27.6069 -3.84564
23.6911 -27.6057 -3.84639
23.6933 -27.6045 -3.84713
23.6954 -27.6034 -3.84788
23.6976 -27.6022 -3.84863
23.6998 -27.601 -3.84937
23.702 -27.5999 -3.85012
23.7042 -27.5987 -3.85087
23.7063 -27.5975 -3.85161
23.7085 -27.5964 -3.85236
23.7107 -27.5952 -3.85311
23.7129 -27.594 -3.85385
23.7151 -27.5929 -3.8546
23.7173 -27.5917 -3.85535
23.7194 -27.5905 -3.85609
23.7216 -27.5894 -3.85684
23.7238 -27.5882 -3.85759
23.726 -27.587 -3.85833
23.7282 -27.5859 -3.85908
23.7303 -27.5847 -3.85983
23.7325 -27.5835 -3.86057
23.7347 -27.5823 -3.86132
23.7369 -27.5812 -3.86207
23.7391 -27.58 -3.86281
23.7412 -27.5788 -3.86356
23.7434 -27.5777 -3.86431
23.7456 -27.5765 -3.86505
23.7478 -27.5753 -3.8658
23.75 -27.5742 -3.86655
23.7521 -27.573 -3.86729
23.7543 -27.5718 -3.86804
23.7565 -27.5706 -3.86879
23.7587 -27.5695 -3.86953
23.7608 -27.5683 -3.87028
23.763 -27.5671 -3.87103
23.7652 -27.566 -3.87177
23.7674 -27.5648 -3.87252
23.7696 -27.5636 -3.87327
23.7717 -27.5624 -3.87401
23.7739 -27.5613 -3.87476
23.7761 -27.5601 -3.8755
23.7783 -27.5589 -3.87625
23.7805 -27.5578 -3.877
23.7826 -27.5566 -3.87774
23.7848 -27.5554 -3.87849
23.787 -27.5542 -3.87924
23.7892 -27.5531 -3.87998
23.7913 -27.5519 -3.88073
23.7935 -27.5507 -3.88147
23.7957 -27.5495 -3.88222
23.7979 -27.5484 -3.88297
23.8 -27.5472 -3.88371
23.8022 -27.546 -3.88446
23.8044 -27.5449 -3.8852
23.8066 -27.5437 -3.88595
23.8088 -27.5425 -3.8867
23.8109 -27.5413 -3.88744
23.8131 -27.5402 -3.88819
23.8153 -27.539 -3.88893
23.8175 -27.5378 -3.88968
23.8196 -27.5366 -3.89043
23.8218 -27.5355 -3.89117
23.824 -27.5343 -3.89192
23.8262 -27.5331 -3.89266
23.8283 -27.5319 -3.89341
23.8305 -27.5308 -3.89416
23.8327 -27.5296 -3.8949
23.8349 -27.5284 -3.89565
23.837 -27.5272 -3.89639
23.8392 -27.5261 -3.89714
23.8414 -27.5249 -3.89788
23.8436 -27.5237 -3.89863
23.8457 -27.5225 -3.89938
23.8479 -27.5214 -3.90012
23.8501 -27.5202 -3.90087
23.8523 -27.519 -3.90161
23.8544 -27.5178 -3.90236
23.8566 -27.5167 -3.9031
23.8588 -27.5155 -3.90385
23.861 -27.5143 -3.9046
23.8631 -27.5131 -3.90534
23.8653 -27.5119 -3.90609
23.8675 -27.5108 -3.90683
23.8696 -27.5096 -3.90758
23.8718 -27.5084 -3.90832
23.874 -27.5072 -3.90907
23.8762 -27.5061 -3.90981
23.8783 -27.5049 -3.91056
23.8805 -27.5037 -3.91131
23.8827 -27.5025 -3.91205
23.8849 -27.5013 -3.9128
23.887 -27.5002 -3.91354
23.8892 -27.499 -3.91429
23.8914 -27.4978 -3.91503
23.8935 -27.4966 -3.91578
23.8957 -27.4955 -3.91652
23.8979 -27.4943 -3.91727
23.9001 -27.4931 -3.91801
23.9022 -27.4919 -3.91876
23.9044 -27.4907 -3.9195
23.9066 -27.4896 -3.92025
23.9087 -27.4884 -3.92099
23.9109 -27.4872 -3.92174
23.9131 -27.486 -3.92248
23.9153 -27.4848 -3.92323
23.9174 -27.4837 -3.92397
23.9196 -27.4825 -3.92472
23.9218 -27.4813 -3.92546
23.9239 -27.4801 -3.92621
23.9261 -27.4789 -3.92696
23.9283 -27.4778 -3.9277
23.9304 -27.4766 -3.92845
23.9326 -27.4754 -3.92919
23.9348 -27.4742 -3.92994
23.937 -27.473 -3.93068
23.9391 -27.4718 -3.93142
23.9413 -27.4707 -3.93217
23.9435 -27.4695 -3.93291
23.9456 -27.4683 -3.93366
23.9478 -27.4671 -3.9344
23.95 -27.4659 -3.93515
23.9521 -27.4648 -3.93589
23.9543 -27.4636 -3.93664
23.9565 -27.4624 -3.93738
23.9587 -27.4612 -3.93813
23.9608 -27.46 -3.93887
23.963 -27.4588 -3.93962
23.9652 -27.4577 -3.94036
23.9673 -27.4565 -3.94111
23.9695 -27.4553 -3.94185
23.9717 -27.4541 -3.9426
23.9738 -27.4529 -3.94334
23.976 -27.4517 -3.94409
23.9782 -27.4506 -3.94483
23.9803 -27.4494 -3.94558
23.9825 -27.4482 -3.94632
23.9847 -27.447 -3.94706
23.9868 -27.4458 -3.94781
23.989 -27.4446 -3.94855
23.9912 -27.4435 -3.9493
23.9933 -27.4423 -3.95004
23.9955 -27.4411 -3.95079
23.9977 -27.4399 -3.95153
23.9998 -27.4387 -3.95228
24.002 -27.4375 -3.95302
24.0042 -27.4363 -3.95376
24.0063 -27.4352 -3.95451
24.0085 -27.434 -3.95525
24.0107 -27.4328 -3.956
24.0128 -27.4316 -3.95674
24.015 -27.4304 -3.95749
24.0172 -27.4292 -3.95823
24.0193 -27.428 -3.95898
24.0215 -27.4269 -3.95972
24.0237 -27.4257 -3.96046
24.0258 -27.4245 -3.96121
24.028 -27.4233 -3.96195
24.0302 -27.4221 -3.9627
24.0323 -27.4209 -3.96344
24.0345 -27.4197 -3.96418
24.0366 -27.4186 -3.96493
24.0388 -27.4174 -3.96567
24.041 -27.4162 -3.96642
24.0431 -27.415 -3.96716
24.0453 -27.4138 -3.9679
24.0475 -27.4126 -3.96865
24.0496 -27.4114 -3.96939
24.0518 -27.4102 -3.97014
24.054 -27.409 -3.97088
24.0561 -27.4079 -3.97162
24.0583 -27.4067 -3.97237
24.0605 -27.4055 -3.97311
24.0626 -27.4043 -3.97386
24.0648 -27.4031 -3.9746
24.0669 -27.4019 -3.97534
24.0691 -27.4007 -3.97609
24.0713 -27.3995 -3.97683
24.0734 -27.3984 -3.97758
24.0756 -27.3972 -3.97832
24.0778 -27.396 -3.97906
24.0799 -27.3948 -3.97981
24.0821 -27.3936 -3.98055
24.0842 -27.3924 -3.98129
24.0864 -27.3912 -3.98204
24.0886 -27.39 -3.98278
24.0907 -27.3888 -3.98353
24.0929 -27.3876 -3.98427
24.0951 -27.3865 -3.98501
24.0972 -27.3853 -3.98576
24.0994 -27.3841 -3.9865
24.1015 -27.3829 -3.98724
24.1037 -27.3817 -3.98799
24.1059 -27.3805 -3.98873
24.108 -27.3793 -3.98947
24.1102 -27.3781 -3.99022
24.1123 -27.3769 -3.99096
24.1145 -27.3757 -3.9917
24.1167 -27.3745 -3.99245
24.1188 -27.3733 -3.99319
24.121 -27.3722 -3.99393
24.1231 -27.371 -3.99468
24.1253 -27.3698 -3.99542
24.1275 -27.3686 -3.99617
24.1296 -27.3674 -3.99691
24.1318 -27.3662 -3.99765
24.1339 -27.365 -3.9984
24.1361 -27.3638 -3.99914
24.1383 -27.3626 -3.99988
24.1404 -27.3614 -4.00062
24.1426 -27.3602 -4.00137
24.1447 -27.359 -4.00211
24.1469 -27.3578 -4.00285
24.1491 -27.3566 -4.0036
24.1512 -27.3555 -4.00434
24.1534 -27.3543 -4.00508
24.1555 -27.3531 -4.00583
24.1577 -27.3519 -4.00657
24.1599 -27.3507 -4.00731
24.162 -27.3495 -4.00806
24.1642 -27.3483 -4.0088
24.1663 -27.3471 -4.00954
24.1685 -27.3459 -4.01029
24.1706 -27.3447 -4.01103
24.1728 -27.3435 -4.01177
24.175 -27.3423 -4.01251
24.1771 -27.3411 -4.01326
24.1793 -27.3399 -4.014
24.1814 -27.3387 -4.01474
24.1836 -27.3375 -4.01549
24.1857 -27.3363 -4.01623
24.1879 -27.3351 -4.01697
24.1901 -27.3339 -4.01771
24.1922 -27.3327 -4.01846
24.1944 -27.3315 -4.0192
24.1965 -27.3304 -4.01994
24.1987 -27.3292 -4.02069
24.2008 -27.328 -4.02143
24.203 -27.3268 -4.02217
24.2052 -27.3256 -4.02291
24.2073 -27.3244 -4.02366
24.2095 -27.3232 -4.0244
24.2116 -27.322 -4.02514
24.2138 -27.3208 -4.02588
24.2159 -27.3196 -4.02663
24.2181 -27.3184 -4.02737
24.2202 -27.3172 -4.02811
24.2224 -27.316 -4.02885
24.2245 -27.3148 -4.0296
24.2267 -27.3136 -4.03034
24.2289 -27.3124 -4.03108
24.231 -27.3112 -4.03182
24.2332 -27.31 -4.03257
24.2353 -27.3088 -4.03331
24.2375 -27.3076 -4.03405
24.2396 -27.3064 -4.03479
24.2418 -27.3052 -4.03554
24.2439 -27.304 -4.03628
24.2461 -27.3028 -4.03702
24.2482 -27.3016 -4.03776
24.2504 -27.3004 -4.03851
24.2526 -27.2992 -4.03925
24.2547 -27.298 -4.03999
24.2569 -27.2968 -4.04073
24.259 -27.2956 -4.04147
24.2612 -27.2944 -4.04222
24.2633 -27.2932 -4.04296
24.2655 -27.292 -4.0437
24.2676 -27.2908 -4.04444
24.2698 -27.2896 -4.04519
24.2719 -27.2884 -4.04593
24.2741 -27.2872 -4.04667
24.2762 -27.286 -4.04741
24.2784 -27.2848 -4.04815
24.2805 -27.2836 -4.0489
24.2827 -27.2824 -4.04964
24.2848 -27.2812 -4.05038
24.287 -27.28 -4.05112
24.2891 -27.2788 -4.05186
24.2913 -27.2776 -4.05261
24.2935 -27.2764 -4.05335
24.2956 -27.2752 -4.05409
24.2978 -27.274 -4.05483
24.2999 -27.2728 -4.05557
24.3021 -27.2716 -4.05632
24.3042 -27.2704 -4.05706
24.3064 -27.2692 -4.0578
24.3085 -27.268 -4.05854
24.3107 -27.2668 -4.05928
24.3128 -27.2656 -4.06002
24.315 -27.2644 -4.06077
24.3171 -27.2632 -4.06151
24.3193 -27.2619 -4.06225
24.3214 -27.2607 -4.06299
24.3236 -27.2595 -4.06373
24.3257 -27.2583 -4.06447
24.3279 -27.2571 -4.06522
24.33 -27.2559 -4.06596
24.3322 -27.2547 -4.0667
24.3343 -27.2535 -4.06744
24.3365 -27.2523 -4.06818
24.3386 -27.2511 -4.06892
24.3408 -27.2499 -4.06967
24.3429 -27.2487 -4.07041
24.3451 -27.2475 -4.07115
24.3472 -27.2463 -4.07189
24.3493 -27.2451 -4.07263
24.3515 -27.2439 -4.07337
24.3536 -27.2427 -4.07411
24.3558 -27.2415 -4.07486
24.3579 -27.2403 -4.0756
24.3601 -27.2391 -4.07634
24.3622 -27.2379 -4.07708
24.3644 -27.2366 -4.07782
24.3665 -27.2354 -4.07856
24.3687 -27.2342 -4.0793
24.3708 -27.233 -4.08004
24.373 -27.2318 -4.08079
24.3751 -27.2306 -4.08153
24.3773 -27.2294 -4.08227
24.3794 -27.2282 -4.08301
24.3816 -27.227 -4.08375
24.3837 -27.2258 -4.08449
24.3859 -27.2246 -4.08523
24.388 -27.2234 -4.08597
24.3902 -27.2222 -4.08672
24.3923 -27.221 -4.08746
24.3944 -27.2197 -4.0882
24.3966 -27.2185 -4.08894
24.3987 -27.2173 -4.08968
24.4009 -27.2161 -4.09042
24.403 -27.2149 -4.09116
24.4052 -27.2137 -4.0919
24.4073 -27.2125 -4.09264
24.4095 -27.2113 -4.09338
24.4116 -27.2101 -4.09412
24.4138 -27.2089 -4.09487
24.4159 -27.2077 -4.09561
24.418 -27.2064 -4.09635
24.4202 -27.2052 -4.09709
24.4223 -27.204 -4.09783
24.4245 -27.2028 -4.09857
24.4266 -27.2016 -4.09931
24.4288 -27.2004 -4.10005
24.4309 -27.1992 -4.10079
24.4331 -27.198 -4.10153
24.4352 -27.1968 -4.10227
24.4373 -27.1956 -4.10301
24.4395 -27.1943 -4.10375
24.4416 -27.1931 -4.1045
24.4438 -27.1919 -4.10524
24.4459 -27.1907 -4.10598
24.4481 -27.1895 -4.10672
24.4502 -27.1883 -4.10746
24.4523 -27.1871 -4.1082
24.4545 -27.1859 -4.10894
24.4566 -27.1847 -4.10968
24.4588 -27.1834 -4.11042
24.4609 -27.1822 -4.11116
24.4631 -27.181 -4.1119
24.4652 -27.1798 -4.11264
24.4673 -27.1786 -4.11338
24.4695 -27.1774 -4.11412
24.4716 -27.1762 -4.11486
24.4738 -27.175 -4.1156
24.4759 -27.1737 -4.11634
24.4781 -27.1725 -4.11708
24.4802 -27.1713 -4.11782
24.4823 -27.1701 -4.11856
24.4845 -27.1689 -4.1193
24.4866 -27.1677 -4.12004
24.4888 -27.1665 -4.12078
24.4909 -27.1653 -4.12153
24.493 -27.164 -4.12227
24.4952 -27.1628 -4.12301
24.4973 -27.1616 -4.12375
24.4995 -27.1604 -4.12449
24.5016 -27.1592 -4.12523
24.5038 -27.158 -4.12597
24.5059 -27.1568 -4.12671
24.508 -27.1555 -4.12745
24.5102 -27.1543 -4.12819
24.5123 -27.1531 -4.12893
24.5145 -27.1519 -4.12967
24.5166 -27.1507 -4.13041
24.5187 -27.1495 -4.13115
24.5209 -27.1483 -4.13189
24.523 -27.147 -4.13263
24.5252 -27.1458 -4.13337
24.5273 -27.1446 -4.13411
24.5294 -27.1434 -4.13485
24.5316 -27.1422 -4.13559
24.5337 -27.141 -4.13633
24.5358 -27.1397 -4.13707
24.538 -27.1385 -4.1378
24.5401 -27.1373 -4.13854
24.5423 -27.1361 -4.13928
24.5444 -27.1349 -4.14002
24.5465 -27.1337 -4.14076
24.5487 -27.1324 -4.1415
24.5508 -27.1312 -4.14224
24.553 -27.13 -4.14298
24.5551 -27.1288 -4.14372
24.5572 -27.1276 -4.14446
24.5594 -27.1264 -4.1452
24.5615 -27.1251 -4.14594
24.5636 -27.1239 -4.14668
24.5658 -27.1227 -4.14742
24.5679 -27.1215 -4.14816
24.5701 -27.1203 -4.1489
24.5722 -27.119 -4.14964
24.5743 -27.1178 -4.15038
24.5765 -27.1166 -4.15112
24.5786 -27.1154 -4.15186
24.5807 -27.1142 -4.1526
24.5829 -27.113 -4.15334
24.585 -27.1117 -4.15408
24.5871 -27.1105 -4.15481
24.5893 -27.1093 -4.15555
24.5914 -27.1081 -4.15629
24.5936 -27.1069 -4.15703
24.5957 -27.1056 -4.15777
24.5978 -27.1044 -4.15851
24.6 -27.1032 -4.15925
24.6021 -27.102 -4.15999
24.6042 -27.1008 -4.16073
24.6064 -27.0995 -4.16147
24.6085 -27.0983 -4.16221
24.6106 -27.0971 -4.16295
24.6128 -27.0959 -4.16369
24.6149 -27.0947 -4.16442
24.617 -27.0934 -4.16516
24.6192 -27.0922 -4.1659
24.6213 -27.091 -4.16664
24.6234 -27.0898 -4.16738
24.6256 -27.0886 -4.16812
24.6277 -27.0873 -4.16886
24.6298 -27.0861 -4.1696
24.632 -27.0849 -4.17034
24.6341 -27.0837 -4.17108
24.6362 -27.0824 -4.17181
24.6384 -27.0812 -4.17255
24.6405 -27.08 -4.17329
24.6426 -27.0788 -4.17403
24.6448 -27.0776 -4.17477
24.6469 -27.0763 -4.17551
24.649 -27.0751 -4.17625
24.6512 -27.0739 -4.17699
24.6533 -27.0727 -4.17773
24.6554 -27.0714 -4.17846
24.6576 -27.0702 -4.1792
24.6597 -27.069 -4.17994
24.6618 -27.0678 -4.18068
24.664 -27.0665 -4.18142
24.6661 -27.0653 -4.18216
24.6682 -27.0641 -4.1829
24.6704 -27.0629 -4.18363
24.6725 -27.0617 -4.18437
24.6746 -27.0604 -4.18511
24.6768 -27.0592 -4.18585
24.6789 -27.058 -4.18659
24.681 -27.0568 -4.18733
24.6832 -27.0555 -4.18807
24.6853 -27.0543 -4.1888
24.6874 -27.0531 -4.18954
24.6895 -27.0519 -4.19028
24.6917 -27.0506 -4.19102
24.6938 -27.0494 -4.19176
24.6959 -27.0482 -4.1925
24.6981 -27.047 -4.19324
24.7002 -27.0457 -4.19397
24.7023 -27.0445 -4.19471
24.7045 -27.0433 -4.19545
24.7066 -27.0421 -4.19619
24.7087 -27.0408 -4.19693
24.7108 -27.0396 -4.19766
24.713 -27.0384 -4.1984
24.7151 -27.0371 -4.19914
24.7172 -27.0359 -4.19988
24.7194 -27.0347 -4.20062
24.7215 -27.0335 -4.20136
24.7236 -27.0322 -4.20209
24.7258 -27.031 -4.20283
24.7279 -27.0298 -4.20357
24.73 -27.0286 -4.20431
24.7321 -27.0273 -4.20505
24.7343 -27.0261 -4.20578
24.7364 -27.0249 -4.20652
24.7385 -27.0236 -4.20726
24.7407 -27.0224 -4.208
24.7428 -27.0212 -4.20874
24.7449 -27.02 -4.20947
24.747 -27.0187 -4.21021
24.7492 -27.0175 -4.21095
24.7513 -27.0163 -4.21169
24.7534 -27.015 -4.21243
24.7555 -27.0138 -4.21316
24.7577 -27.0126 -4.2139
24.7598 -27.0114 -4.21464
24.7619 -27.0101 -4.21538
24.7641 -27.0089 -4.21612
24.7662 -27.0077 -4.21685
24.7683 -27.0064 -4.21759
24.7704 -27.0052 -4.21833
24.7726 -27.004 -4.21907
24.7747 -27.0028 -4.2198
24.7768 -27.0015 -4.22054
24.7789 -27.0003 -4.22128
24.7811 -26.9991 -4.22202
24.7832 -26.9978 -4.22275
24.7853 -26.9966 -4.22349
24.7874 -26.9954 -4.22423
24.7896 -26.9941 -4.22497
24.7917 -26.9929 -4.2257
24.7938 -26.9917 -4.22644
24.7959 -26.9904 -4.22718
24.7981 -26.9892 -4.22792
24.8002 -26.988 -4.22865
24.8023 -26.9868 -4.22939
24.8044 -26.9855 -4.23013
24.8066 -26.9843 -4.23087
24.8087 -26.9831 -4.2316
24.8108 -26.9818 -4.23234
24.8129 -26.9806 -4.23308
24.8151 -26.9794 -4.23382
24.8172 -26.9781 -4.23455
24.8193 -26.9769 -4.23529
24.8214 -26.9757 -4.23603
24.8236 -26.9744 -4.23677
24.8257 -26.9732 -4.2375
24.8278 -26.972 -4.23824
24.8299 -26.9707 -4.23898
24.8321 -26.9695 -4.23971
24.8342 -26.9683 -4.24045
24.8363 -26.967 -4.24119
24.8384 -26.9658 -4.24193
24.8405 -26.9646 -4.24266
24.8427 -26.9633 -4.2434
24.8448 -26.9621 -4.24414
24.8469 -26.9609 -4.24487
24.849 -26.9596 -4.24561
24.8512 -26.9584 -4.24635
24.8533 -26.9572 -4.24708
24.8554 -26.9559 -4.24782
24.8575 -26.9547 -4.24856
24.8596 -26.9535 -4.2493
24.8618 -26.9522 -4.25003
24.8639 -26.951 -4.25077
24.866 -26.9497 -4.25151
24.8681 -26.9485 -4.25224
24.8702 -26.9473 -4.25298
24.8724 -26.946 -4.25372
24.8745 -26.9448 -4.25445
24.8766 -26.9436 -4.25519
24.8787 -26.9423 -4.25593
24.8809 -26.9411 -4.25666
24.883 -26.9399 -4.2574
24.8851 -26.9386 -4.25814
24.8872 -26.9374 -4.25887
24.8893 -26.9362 -4.25961
24.8915 -26.9349 -4.26035
24.8936 -26.9337 -4.26108
24.8957 -26.9324 -4.26182
24.8978 -26.9312 -4.26256
24.8999 -26.93 -4.26329
24.9021 -26.9287 -4.26403
24.9042 -26.9275 -4.26477
24.9063 -26.9263 -4.2655
24.9084 -26.925 -4.26624
24.9105 -26.9238 -4.26698
24.9126 -26.9225 -4.26771
24.9148 -26.9213 -4.26845
24.9169 -26.9201 -4.26918
24.919 -26.9188 -4.26992
24.9211 -26.9176 -4.27066
24.9232 -26.9164 -4.27139
24.9254 -26.9151 -4.27213
24.9275 -26.9139 -4.27287
24.9296 -26.9126 -4.2736
24.9317 -26.9114 -4.27434
24.9338 -26.9102 -4.27508
24.936 -26.9089 -4.27581
24.9381 -26.9077 -4.27655
24.9402 -26.9064 -4.27728
24.9423 -26.9052 -4.27802
24.9444 -26.904 -4.27876
24.9465 -26.9027 -4.27949
24.9487 -26.9015 -4.28023
24.9508 -26.9002 -4.28096
24.9529 -26.899 -4.2817
24.955 -26.8978 -4.28244
24.9571 -26.8965 -4.28317
24.9592 -26.8953 -4.28391
24.9614 -26.894 -4.28464
24.9635 -26.8928 -4.28538
24.9656 -26.8916 -4.28612
24.9677 -26.8903 -4.28685
24.9698 -26.8891 -4.28759
24.9719 -26.8878 -4.28832
24.974 -26.8866 -4.28906
24.9762 -26.8854 -4.2898
24.9783 -26.8841 -4.29053
24.9804 -26.8829 -4.29127
24.9825 -26.8816 -4.292
24.9846 -26.8804 -4.29274
24.9867 -26.8791 -4.29347
24.9889 -26.8779 -4.29421
24.991 -26.8767 -4.29495
24.9931 -26.8754 -4.29568
24.9952 -26.8742 -4.29642
24.9973 -26.8729 -4.29715
24.9994 -26.8717 -4.29789
25.0015 -26.8704 -4.29862
25.0037 -26.8692 -4.29936
25.0058 -26.868 -4.3001
25.0079 -26.8667 -4.30083
25.01 -26.8655 -4.30157
25.0121 -26.8642 -4.3023
25.0142 -26.863 -4.30304
25.0163 -26.8617 -4.30377
25.0185 -26.8605 -4.30451
25.0206 -26.8592 -4.30524
25.0227 -26.858 -4.30598
25.0248 -26.8568 -4.30672
25.0269 -26.8555 -4.30745
25.029 -26.8543 -4.30819
25.0311 -26.853 -4.30892
25.0332 -26.8518 -4.30966
25.0354 -26.8505 -4.31039
25.0375 -26.8493 -4.31113
25.0396 -26.848 -4.31186
25.0417 -26.8468 -4.3126
25.0438 -26.8456 -4.31333
25.0459 -26.8443 -4.31407
25.048 -26.8431 -4.3148
25.0501 -26.8418 -4.31554
25.0523 -26.8406 -4.31627
25.0544 -26.8393 -4.31701
25.0565 -26.8381 -4.31774
25.0586 -26.8368 -4.31848
25.0607 -26.8356 -4.31921
25.0628 -26.8343 -4.31995
25.0649 -26.8331 -4.32068
25.067 -26.8318 -4.32142
25.0691 -26.8306 -4.32215
25.0712 -26.8294 -4.32289
25.0734 -26.8281 -4.32362
25.0755 -26.8269 -4.32436
25.0776 -26.8256 -4.32509
25.0797 -26.8244 -4.32583
25.0818 -26.8231 -4.32656
25.0839 -26.8219 -4.3273
25.086 -26.8206 -4.32803
25.0881 -26.8194 -4.32877
25.0902 -26.8181 -4.3295
25.0923 -26.8169 -4.33024
25.0945 -26.8156 -4.33097
25.0966 -26.8144 -4.33171
25.0987 -26.8131 -4.33244
25.1008 -26.8119 -4.33318
25.1029 -26.8106 -4.33391
25.105 -26.8094 -4.33465
25.1071 -26.8081 -4.33538
25.1092 -26.8069 -4.33612
25.1113 -26.8056 -4.33685
25.1134 -26.8044 -4.33758
25.1155 -26.8031 -4.33832
25.1177 -26.8019 -4.33905
25.1198 -26.8006 -4.33979
25.1219 -26.7994 -4.34052
25.124 -26.7981 -4.34126
25.1261 -26.7969 -4.34199
25.1282 -26.7956 -4.34273
25.1303 -26.7944 -4.34346
25.1324 -26.7931 -4.34419
25.1345 -26.7919 -4.34493
25.1366 -26.7906 -4.34566
25.1387 -26.7894 -4.3464
25.1408 -26.7881 -4.34713
25.1429 -26.7869 -4.34787
25.145 -26.7856 -4.3486
25.1472 -26.7844 -4.34934
25.1493 -26.7831 -4.35007
25.1514 -26.7819 -4.3508
25.1535 -26.7806 -4.35154
25.1556 -26.7794 -4.35227
25.1577 -26.7781 -4.35301
25.1598 -26.7769 -4.35374
25.1619 -26.7756 -4.35447
25.164 -26.7744 -4.35521
25.1661 -26.7731 -4.35594
25.1682 -26.7719 -4.35668
25.1703 -26.7706 -4.35741
25.1724 -26.7694 -4.35815
25.1745 -26.7681 -4.35888
25.1766 -26.7669 -4.35961
25.1787 -26.7656 -4.36035
25.1808 -26.7643 -4.36108
25.1829 -26.7631 -4.36181
25.185 -26.7618 -4.36255
25.1872 -26.7606 -4.36328
25.1893 -26.7593 -4.36402
25.1914 -26.7581 -4.36475
25.1935 -26.7568 -4.36548
25.1956 -26.7556 -4.36622
25.1977 -26.7543 -4.36695
25.1998 -26.7531 -4.36769
25.2019 -26.7518 -4.36842
25.204 -26.7506 -4.36915
25.2061 -26.7493 -4.36989
25.2082 -26.748 -4.37062
25.2103 -26.7468 -4.37135
25.2124 -26.7455 -4.37209
25.2145 -26.7443 -4.37282
25.2166 -26.743 -4.37356
25.2187 -26.7418 -4.37429
25.2208 -26.7405 -4.37502
25.2229 -26.7393 -4.37576
25.225 -26.738 -4.37649
25.2271 -26.7367 -4.37722
25.2292 -26.7355 -4.37796
25.2313 -26.7342 -4.37869
