x y z
0.699111 -0.201939 -0.0429068
0.703822 -0.18494 -0.0429441
0.708117 -0.167833 -0.042956
0.711994 -0.150629 -0.0429425
0.71545 -0.133338 -0.0429035
0.718484 -0.11597 -0.0428392
0.721094 -0.0985347 -0.0427496
0.723279 -0.0810434 -0.0426347
0.725037 -0.0635061 -0.0424946
0.726367 -0.0459332 -0.0423294
0.72727 -0.028335 -0.0421392
0.727744 -0.010722 -0.0419241
0.727789 0.00689551 -0.0416843
0.727406 0.0245071 -0.0414199
0.726594 0.0421023 -0.041131
0.725355 0.0596708 -0.0408179
0.723689 0.0772023 -0.0404807
0.721597 0.0946864 -0.0401197
0.71908 0.112113 -0.039735
0.716141 0.129471 -0.0393269
0.71278 0.146752 -0.0388956
0.709 0.163944 -0.0384414
0.704804 0.181037 -0.0379645
0.700193 0.198023 -0.0374653
0.69517 0.214889 -0.036944
0.689739 0.231628 -0.0364009
0.683902 0.248228 -0.0358364
0.677664 0.26468 -0.0352508
0.671027 0.280974 -0.0346445
0.663996 0.297101 -0.0340177
0.656575 0.313051 -0.033371
0.648769 0.328815 -0.0327045
0.640581 0.344384 -0.0320188
0.632016 0.359748 -0.0313143
0.623081 0.374899 -0.0305913
0.613779 0.389827 -0.0298503
0.604117 0.404523 -0.0290917
0.5941 0.41898 -0.028316
0.583734 0.433187 -0.0275236
0.573024 0.447138 -0.026715
0.561978 0.460824 -0.0258907
0.550602 0.474236 -0.0250511
0.538902 0.487367 -0.0241967
0.526886 0.500209 -0.0233281
0.51456 0.512754 -0.0224457
0.501931 0.524996 -0.0215501
0.489007 0.536925 -0.0206418
0.475796 0.548537 -0.0197213
0.462304 0.559823 -0.0187892
0.448541 0.570777 -0.017846
0.434514 0.581392 -0.0168922
0.420232 0.591662 -0.0159285
0.405702 0.601581 -0.0149554
0.390933 0.611143 -0.0139734
0.375935 0.620341 -0.0129832
0.360715 0.629172 -0.0119853
0.345282 0.637629 -0.0109803
0.329647 0.645706 -0.00996883
0.313817 0.653401 -0.00895146
0.297802 0.660706 -0.00792879
0.281612 0.667619 -0.00690143
0.265256 0.674134 -0.00586998
0.248744 0.680249 -0.00483505
0.232086 0.685958 -0.00379726
0.21529 0.691259 -0.00275721
0.198368 0.696148 -0.00171553
0.181329 0.700622 -0.000672832
0.164184 0.704679 0.000370266
0.146942 0.708315 0.00141314
0.129613 0.711528 0.00245518
0.112208 0.714317 0.00349576
0.094738 0.71668 0.00453426
0.0772121 0.718614 0.00557006
0.0596412 0.720118 0.00660255
0.0420357 0.721192 0.0076311
0.0244061 0.721835 0.00865511
0.00676296 0.722045 0.00967395
-0.0108833 0.721824 0.010687
-0.0285221 0.721169 0.0116937
-0.046143 0.720082 0.0126934
-0.0637353 0.718564 0.0136856
-0.0812885 0.716614 0.0146695
-0.0987922 0.714234 0.0156447
-0.116236 0.711425 0.0166105
-0.133609 0.708188 0.0175664
-0.150901 0.704526 0.0185118
-0.168102 0.700439 0.019446
-0.185201 0.695931 0.0203687
-0.202188 0.691003 0.021279
-0.219052 0.685659 0.0221767
-0.235784 0.679902 0.023061
-0.252373 0.673734 0.0239314
-0.26881 0.66716 0.0247874
-0.285084 0.660182 0.0256286
-0.301185 0.652805 0.0264543
-0.317104 0.645034 0.0272641
-0.332831 0.636872 0.0280574
-0.348356 0.628324 0.0288339
-0.36367 0.619396 0.0295929
-0.378764 0.610092 0.0303341
-0.393628 0.600417 0.0310569
-0.408253 0.590379 0.031761
-0.42263 0.579981 0.0324459
-0.436751 0.569231 0.0331112
-0.450606 0.558135 0.0337564
-0.464187 0.546699 0.0343812
-0.477486 0.53493 0.0349852
-0.490495 0.522835 0.0355679
-0.503205 0.510422 0.0361291
-0.515608 0.497696 0.0366683
-0.527698 0.484667 0.0371853
-0.539466 0.471342 0.0376797
-0.550905 0.457728 0.0381512
-0.562008 0.443835 0.0385995
-0.572768 0.429669 0.0390242
-0.583178 0.415241 0.0394253
-0.593232 0.400558 0.0398023
-0.602924 0.385629 0.0401551
-0.612247 0.370463 0.0404834
-0.621195 0.355069 0.040787
-0.629763 0.339457 0.0410657
-0.637946 0.323636 0.0413194
-0.645738 0.307616 0.0415478
-0.653135 0.291406 0.0417508
-0.660131 0.275017 0.0419283
-0.666723 0.258457 0.0420801
-0.672905 0.241737 0.0422063
-0.678675 0.224868 0.0423065
-0.684028 0.20786 0.0423809
-0.688961 0.190722 0.0424293
-0.693471 0.173466 0.0424517
-0.697554 0.156102 0.0424481
-0.701209 0.13864 0.0424185
-0.704433 0.121092 0.0423629
-0.707223 0.103467 0.0422812
-0.709578 0.0857777 0.0421736
-0.711497 0.0680337 0.0420401
-0.712977 0.0502462 0.0418808
-0.714018 0.0324262 0.0416957
-0.714619 0.0145845 0.0414851
-0.71478 -0.00326786 0.0412489
-0.714501 -0.0211199 0.0409874
-0.713781 -0.0389607 0.0407006
-0.71262 -0.0567792 0.0403888
-0.711021 -0.0745645 0.0400522
-0.708982 -0.0923056 0.0396909
-0.706506 -0.109992 0.0393052
-0.703595 -0.127612 0.0388953
-0.700248 -0.145155 0.0384615
-0.69647 -0.16261 0.0380039
-0.692261 -0.179967 0.037523
-0.687625 -0.197215 0.0370189
-0.682565 -0.214343 0.0364921
-0.677082 -0.231341 0.0359427
-0.671182 -0.248198 0.0353713
-0.664867 -0.264903 0.034778
-0.658141 -0.281447 0.0341633
-0.651008 -0.29782 0.0335275
-0.643473 -0.31401 0.0328711
-0.635541 -0.330009 0.0321944
-0.627215 -0.345806 0.0314979
-0.618502 -0.361392 0.030782
-0.609407 -0.376757 0.0300471
-0.599935 -0.391891 0.0292936
-0.590093 -0.406786 0.0285222
-0.579886 -0.421432 0.0277332
-0.56932 -0.435819 0.026927
-0.558403 -0.44994 0.0261043
-0.54714 -0.463786 0.0252655
-0.53554 -0.477348 0.0244112
-0.523609 -0.490617 0.0235418
-0.511354 -0.503587 0.022658
-0.498783 -0.516248 0.0217601
-0.485904 -0.528593 0.0208489
-0.472726 -0.540614 0.0199249
-0.459255 -0.552305 0.0189886
-0.4455 -0.563657 0.0180406
-0.431471 -0.574665 0.0170815
-0.417175 -0.585321 0.016112
-0.402621 -0.595619 0.0151325
-0.387819 -0.605553 0.0141437
-0.372778 -0.615117 0.0131462
-0.357507 -0.624305 0.0121407
-0.342015 -0.633111 0.0111277
-0.326311 -0.641531 0.0101078
-0.310407 -0.649558 0.0090818
-0.294311 -0.657189 0.00805019
-0.278033 -0.664419 0.00701364
-0.261584 -0.671243 0.00597279
-0.244974 -0.677658 0.00492827
-0.228212 -0.68366 0.00388073
-0.211309 -0.689245 0.00283082
-0.194276 -0.694409 0.00177916
-0.177123 -0.699151 0.000726415
-0.15986 -0.703467 -0.000326781
-0.142498 -0.707355 -0.00137978
-0.125048 -0.710813 -0.00243195
-0.107521 -0.713838 -0.00348263
-0.0899264 -0.71643 -0.0045312
-0.072276 -0.718586 -0.00557701
-0.0545802 -0.720305 -0.00661943
-0.03685 -0.721588 -0.00765782
-0.019096 -0.722432 -0.00869155
-0.0013292 -0.722839 -0.00971999
0.0164397 -0.722807 -0.0107425
0.0341999 -0.722337 -0.0117585
0.0519405 -0.72143 -0.0127674
0.0696509 -0.720087 -0.0137685
0.0873203 -0.718307 -0.0147613
0.104938 -0.716094 -0.0157451
0.122493 -0.713447 -0.0167194
0.139976 -0.71037 -0.0176836
0.157374 -0.706864 -0.018637
0.174679 -0.702932 -0.0195792
0.191879 -0.698576 -0.0205095
0.208965 -0.693798 -0.0214274
0.225926 -0.688603 -0.0223324
0.242751 -0.682994 -0.0232239
0.259431 -0.676973 -0.0241014
0.275956 -0.670546 -0.0249643
0.292315 -0.663715 -0.0258122
0.3085 -0.656487 -0.0266446
0.3245 -0.648864 -0.0274609
0.340306 -0.640852 -0.0282606
0.355909 -0.632455 -0.0290434
0.371299 -0.62368 -0.0298087
0.386467 -0.614532 -0.0305561
0.401404 -0.605015 -0.0312851
0.416101 -0.595137 -0.0319954
0.43055 -0.584903 -0.0326865
0.444742 -0.57432 -0.0333579
0.458668 -0.563394 -0.0340094
0.472321 -0.552132 -0.0346405
0.485693 -0.540541 -0.0352509
0.498775 -0.528628 -0.0358402
0.51156 -0.5164 -0.036408
0.524041 -0.503865 -0.0369541
0.53621 -0.49103 -0.0374782
0.54806 -0.477903 -0.0379798
0.559584 -0.464493 -0.0384588
0.570775 -0.450807 -0.0389148
0.581628 -0.436853 -0.0393476
0.592135 -0.422641 -0.039757
0.60229 -0.408178 -0.0401428
0.612089 -0.393474 -0.0405046
0.621524 -0.378536 -0.0408423
0.630591 -0.363375 -0.0411557
0.639284 -0.348 -0.0414447
0.647599 -0.332419 -0.041709
0.65553 -0.316642 -0.0419486
0.663073 -0.300678 -0.0421633
0.670224 -0.284537 -0.0423529
0.676979 -0.268229 -0.0425174
0.683333 -0.251763 -0.0426567
0.689284 -0.235149 -0.0427708
0.694827 -0.218398 -0.0428595
0.699961 -0.201518 -0.0429228
0.704681 -0.184521 -0.0429607
0.708985 -0.167415 -0.0429731
0.712871 -0.150212 -0.0429602
0.716337 -0.132922 -0.0429219
0.71938 -0.115554 -0.0428581
0.722 -0.098119 -0.0427691
0.724194 -0.0806277 -0.0426548
0.725962 -0.0630901 -0.0425153
0.727302 -0.0455167 -0.0423506
0.728214 -0.0279177 -0.042161
0.728698 -0.0103036 -0.0419465
0.728753 0.00731516 -0.0417073
0.728379 0.0249283 -0.0414434
0.727577 0.0425253 -0.0411552
0.726348 0.060096 -0.0408426
0.724691 0.0776298 -0.040506
0.722609 0.0951165 -0.0401455
0.720101 0.112546 -0.0397614
0.717171 0.129907 -0.0393538
0.71382 0.147191 -0.0389231
0.71005 0.164387 -0.0384694
0.705862 0.181484 -0.0379931
0.70126 0.198474 -0.0374944
0.696247 0.215345 -0.0369736
0.690825 0.232088 -0.036431
0.684997 0.248693 -0.0358671
0.678768 0.26515 -0.035282
0.67214 0.281449 -0.0346761
0.665117 0.297582 -0.0340498
0.657705 0.313538 -0.0334035
0.649907 0.329308 -0.0327376
0.641727 0.344883 -0.0320523
0.633171 0.360254 -0.0313482
0.624244 0.375411 -0.0306257
0.61495 0.390346 -0.0298851
0.605296 0.40505 -0.0291269
0.595286 0.419514 -0.0283516
0.584927 0.433729 -0.0275596
0.574226 0.447688 -0.0267514
0.563187 0.461382 -0.0259274
0.551818 0.474802 -0.0250882
0.540125 0.487942 -0.0242342
0.528115 0.500792 -0.0233659
0.515795 0.513346 -0.0224839
0.503173 0.525597 -0.0215886
0.490255 0.537536 -0.0206805
0.47705 0.549156 -0.0197603
0.463565 0.560452 -0.0188285
0.449807 0.571416 -0.0178855
0.435786 0.582041 -0.016932
0.421508 0.592321 -0.0159685
0.406983 0.60225 -0.0149956
0.392219 0.611822 -0.0140139
0.377225 0.621032 -0.0130238
0.36201 0.629873 -0.0120261
0.346581 0.63834 -0.0110213
0.33095 0.646429 -0.01001
0.315123 0.654134 -0.00899275
0.299112 0.661451 -0.0079702
0.282925 0.668375 -0.00694294
0.266572 0.674902 -0.00591158
0.250063 0.681028 -0.00487673
0.233407 0.686749 -0.003839
0.216614 0.692062 -0.002799
0.199694 0.696963 -0.00175734
0.182656 0.701449 -0.00071466
0.165512 0.705517 0.00032844
0.148271 0.709166 0.00137134
0.130944 0.712391 0.00241341
0.11354 0.715192 0.00345403
0.0960695 0.717567 0.0044926
0.0785437 0.719513 0.00552848
0.0609726 0.72103 0.00656106
0.0433667 0.722117 0.00758973
0.0257364 0.722772 0.00861386
0.00809221 0.722995 0.00963285
-0.00955533 0.722785 0.0106461
-0.0271957 0.722143 0.011653
-0.0448183 0.721069 0.0126529
-0.0624128 0.719563 0.0136452
-0.0799684 0.717625 0.0146294
-0.0974747 0.715258 0.0156048
-0.114921 0.712461 0.0165709
-0.132298 0.709236 0.017527
-0.149593 0.705586 0.0184727
-0.166798 0.701512 0.0194072
-0.183901 0.697016 0.0203301
-0.200892 0.6921 0.0212409
-0.217761 0.686769 0.0221388
-0.234498 0.681023 0.0230235
-0.251092 0.674867 0.0238943
-0.267534 0.668305 0.0247507
-0.283814 0.661339 0.0255922
-0.299921 0.653974 0.0264184
-0.315846 0.646214 0.0272286
-0.331579 0.638063 0.0280224
-0.347111 0.629527 0.0287992
-0.362432 0.620609 0.0295587
-0.377533 0.611316 0.0303004
-0.392405 0.601653 0.0310238
-0.407037 0.591625 0.0317283
-0.421422 0.581238 0.0324138
-0.435551 0.570499 0.0330795
-0.449415 0.559413 0.0337253
-0.463005 0.547987 0.0343506
-0.476313 0.536228 0.0349551
-0.48933 0.524143 0.0355385
-0.50205 0.511739 0.0361002
-0.514463 0.499023 0.03664
-0.526562 0.486003 0.0371576
-0.53834 0.472686 0.0376526
-0.549789 0.459081 0.0381247
-0.560903 0.445196 0.0385736
-0.571673 0.431039 0.038999
-0.582094 0.416619 0.0394007
-0.592159 0.401943 0.0397784
-0.601862 0.387022 0.0401318
-0.611196 0.371863 0.0404608
-0.620156 0.356477 0.040765
-0.628736 0.340872 0.0410444
-0.636931 0.325058 0.0412987
-0.644735 0.309044 0.0415278
-0.652143 0.29284 0.0417315
-0.659152 0.276456 0.0419097
-0.665755 0.259902 0.0420623
-0.67195 0.243188 0.0421891
-0.677733 0.226323 0.0422901
-0.683098 0.20932 0.0423651
-0.688044 0.192186 0.0424143
-0.692567 0.174934 0.0424374
-0.696663 0.157574 0.0424345
-0.700331 0.140116 0.0424055
-0.703567 0.122571 0.0423506
-0.706371 0.10495 0.0422697
-0.708739 0.0872626 0.0421628
-0.710671 0.069521 0.04203
-0.712164 0.0517356 0.0418713
-0.713219 0.0339174 0.041687
-0.713833 0.0160772 0.041477
-0.714008 -0.00177394 0.0412415
-0.713741 -0.0196251 0.0409807
-0.713035 -0.0374652 0.0406947
-0.711888 -0.0552835 0.0403836
-0.710301 -0.0730687 0.0400476
-0.708276 -0.0908101 0.039687
-0.705814 -0.108497 0.039302
-0.702915 -0.126118 0.0388927
-0.699582 -0.143662 0.0384595
-0.695817 -0.161119 0.0380027
-0.691621 -0.178478 0.0375224
-0.686998 -0.195727 0.0370189
-0.68195 -0.212858 0.0364927
-0.676481 -0.229858 0.035944
-0.670593 -0.246718 0.0353731
-0.664291 -0.263427 0.0347804
-0.657577 -0.279975 0.0341663
-0.650457 -0.296351 0.0335311
-0.642934 -0.312545 0.0328753
-0.635014 -0.328549 0.0321992
-0.626701 -0.34435 0.0315032
-0.618 -0.359941 0.0307878
-0.608917 -0.375311 0.0300535
-0.599457 -0.390451 0.0293006
-0.589625 -0.405351 0.0285296
-0.57943 -0.420002 0.0277411
-0.568875 -0.434396 0.0269354
-0.557969 -0.448524 0.0261132
-0.546717 -0.462376 0.0252748
-0.535127 -0.475945 0.0244209
-0.523207 -0.489221 0.023552
-0.510962 -0.502198 0.0226685
-0.498401 -0.514866 0.0217711
-0.485532 -0.527219 0.0208603
-0.472363 -0.539248 0.0199366
-0.458902 -0.550947 0.0190007
-0.445156 -0.562308 0.018053
-0.431136 -0.573324 0.0170943
-0.416848 -0.583989 0.016125
-0.402303 -0.594296 0.0151458
-0.387509 -0.604239 0.0141573
-0.372476 -0.613812 0.0131601
-0.357212 -0.623009 0.0121548
-0.341728 -0.631825 0.011142
-0.326032 -0.640254 0.0101224
-0.310134 -0.648292 0.00909652
-0.294045 -0.655932 0.00806508
-0.277773 -0.663172 0.00702869
-0.26133 -0.670007 0.00598797
-0.244725 -0.676432 0.00494358
-0.227969 -0.682444 0.00389615
-0.211072 -0.688039 0.00284633
-0.194043 -0.693215 0.00179474
-0.176895 -0.697967 0.000742054
-0.159636 -0.702294 -0.000311104
-0.142279 -0.706193 -0.00136408
-0.124833 -0.709661 -0.00241624
-0.107309 -0.712697 -0.00346694
-0.0897176 -0.715299 -0.00451554
-0.07207 -0.717467 -0.00556139
-0.0543769 -0.719197 -0.00660387
-0.036649 -0.720491 -0.00764234
-0.0188971 -0.721346 -0.00867617
-0.00113198 -0.721764 -0.00970473
0.0166355 -0.721743 -0.0107274
0.0343945 -0.721284 -0.0117436
0.0521343 -0.720388 -0.0127526
0.0698441 -0.719056 -0.0137539
0.0875132 -0.717287 -0.0147469
0.105131 -0.715084 -0.0157309
0.122686 -0.712449 -0.0167054
0.140169 -0.709383 -0.0176698
0.157569 -0.705887 -0.0186235
0.174875 -0.701966 -0.0195659
0.192077 -0.69762 -0.0204965
0.209164 -0.692853 -0.0214148
0.226127 -0.687669 -0.0223201
0.242954 -0.682069 -0.0232119
0.259637 -0.676059 -0.0240897
0.276164 -0.669642 -0.024953
0.292527 -0.662821 -0.0258013
0.308715 -0.655602 -0.026634
0.324719 -0.647989 -0.0274507
0.340529 -0.639987 -0.0282509
0.356136 -0.6316 -0.0290341
0.37153 -0.622834 -0.0297998
0.386702 -0.613695 -0.0305476
0.401644 -0.604187 -0.0312771
0.416347 -0.594318 -0.0319879
0.430801 -0.584093 -0.0326794
0.444998 -0.573518 -0.0333514
0.458931 -0.562601 -0.0340033
0.47259 -0.551347 -0.034635
0.485968 -0.539764 -0.0352458
0.499056 -0.527858 -0.0358357
0.511848 -0.515638 -0.036404
0.524335 -0.50311 -0.0369507
0.536511 -0.490282 -0.0374752
0.548368 -0.477162 -0.0379774
0.5599 -0.463759 -0.038457
0.571099 -0.450079 -0.0389136
0.581959 -0.436132 -0.039347
0.592474 -0.421925 -0.039757
0.602637 -0.407468 -0.0401433
0.612444 -0.392769 -0.0405057
0.621887 -0.377837 -0.040844
0.630963 -0.362681 -0.0411581
0.639664 -0.34731 -0.0414476
0.647988 -0.331734 -0.0417126
0.655928 -0.315961 -0.0419528
0.66348 -0.300001 -0.042168
0.67064 -0.283864 -0.0423583
0.677404 -0.267559 -0.0425234
0.683767 -0.251097 -0.0426634
0.689727 -0.234486 -0.042778
0.69528 -0.217737 -0.0428674
0.700423 -0.20086 -0.0429313
0.705153 -0.183864 -0.0429698
0.709467 -0.16676 -0.0429829
0.713362 -0.149559 -0.0429706
0.716838 -0.13227 -0.0429329
0.719891 -0.114903 -0.0428698
0.72252 -0.0974689 -0.0427814
0.724725 -0.0799781 -0.0426677
0.726502 -0.0624407 -0.0425288
0.727852 -0.0448671 -0.0423648
0.728774 -0.0272678 -0.0421758
0.729268 -0.00965302 -0.0419619
0.729332 0.00796671 -0.0417232
0.728969 0.025581 -0.04146
0.728176 0.0431796 -0.0411723
0.726956 0.060752 -0.0408603
0.725309 0.0782878 -0.0405243
0.723237 0.0957768 -0.0401644
0.720739 0.113209 -0.0397808
0.717819 0.130573 -0.0393738
0.714477 0.14786 -0.0389436
0.710716 0.165059 -0.0384905
0.706538 0.18216 -0.0380147
0.701945 0.199153 -0.0375165
0.696941 0.216029 -0.0369963
0.691528 0.232776 -0.0364543
0.685709 0.249386 -0.0358908
0.679489 0.265848 -0.0353062
0.672869 0.282152 -0.0347008
0.665856 0.298291 -0.034075
0.658452 0.314252 -0.0334292
0.650662 0.330028 -0.0327637
0.642491 0.34561 -0.0320789
0.633943 0.360987 -0.0313752
0.625023 0.37615 -0.0306531
0.615738 0.391092 -0.0299129
0.606091 0.405803 -0.0291552
0.596089 0.420274 -0.0283803
0.585738 0.434497 -0.0275886
0.575043 0.448463 -0.0267808
0.564011 0.462165 -0.0259572
0.552649 0.475593 -0.0251183
0.540963 0.488741 -0.0242646
0.52896 0.5016 -0.0233966
0.516646 0.514163 -0.0225148
0.50403 0.526422 -0.0216198
0.491118 0.53837 -0.0207121
0.477918 0.55 -0.0197921
0.464438 0.561305 -0.0188605
0.450686 0.572278 -0.0179178
0.43667 0.582913 -0.0169645
0.422397 0.593203 -0.0160012
0.407877 0.603142 -0.0150285
0.393117 0.612724 -0.0140469
0.378127 0.621944 -0.0130571
0.362915 0.630796 -0.0120595
0.347491 0.639274 -0.0110548
0.331862 0.647373 -0.0100436
0.316039 0.655089 -0.00902646
0.300031 0.662416 -0.00800399
0.283847 0.669351 -0.0069768
0.267497 0.675889 -0.0059455
0.250989 0.682026 -0.00491068
0.234335 0.687758 -0.00387297
0.217544 0.693082 -0.00283298
0.200625 0.697995 -0.00179132
0.183589 0.702492 -0.000748614
0.166446 0.706572 0.000294524
0.149205 0.710232 0.00133747
0.131878 0.713469 0.00237961
0.114474 0.716282 0.00342032
0.0970038 0.718668 0.00445898
0.0794776 0.720626 0.00549498
0.0619058 0.722155 0.00652769
0.0442989 0.723253 0.0075565
0.0266674 0.72392 0.00858079
0.00902178 0.724154 0.00959995
-0.0086275 0.723956 0.0106134
-0.0262699 0.723326 0.0116205
-0.0438948 0.722263 0.0126206
-0.0614918 0.720769 0.0136132
-0.0790502 0.718843 0.0145976
-0.0965596 0.716487 0.0155733
-0.11401 0.713702 0.0165396
-0.131389 0.710489 0.017496
-0.148689 0.70685 0.018442
-0.165897 0.702787 0.0193769
-0.183005 0.698302 0.0203001
-0.200001 0.693398 0.0212112
-0.216875 0.688078 0.0221095
-0.233617 0.682343 0.0229945
-0.250216 0.676198 0.0238657
-0.266664 0.669647 0.0247225
-0.28295 0.662691 0.0255644
-0.299063 0.655337 0.026391
-0.314995 0.647588 0.0272016
-0.330735 0.639447 0.0279959
-0.346273 0.630921 0.0287732
-0.361602 0.622014 0.0295332
-0.37671 0.612731 0.0302753
-0.391589 0.603078 0.0309991
-0.406229 0.59306 0.0317042
-0.420622 0.582682 0.0323901
-0.434759 0.571952 0.0330564
-0.448632 0.560876 0.0337027
-0.46223 0.549459 0.0343286
-0.475547 0.537709 0.0349336
-0.488574 0.525633 0.0355175
-0.501302 0.513237 0.0360798
-0.513725 0.50053 0.0366202
-0.525834 0.487518 0.0371384
-0.537622 0.474209 0.0376339
-0.549081 0.460612 0.0381066
-0.560205 0.446735 0.0385561
-0.570986 0.432585 0.0389822
-0.581417 0.418172 0.0393844
-0.591493 0.403503 0.0397627
-0.601207 0.388589 0.0401168
-0.610552 0.373437 0.0404464
-0.619523 0.358057 0.0407513
-0.628115 0.342458 0.0410313
-0.636321 0.326649 0.0412862
-0.644137 0.310641 0.041516
-0.651557 0.294442 0.0417203
-0.658577 0.278064 0.0418991
-0.665193 0.261514 0.0420523
-0.6714 0.244805 0.0421798
-0.677195 0.227945 0.0422814
-0.682573 0.210945 0.0423572
-0.687531 0.193816 0.0424069
-0.692066 0.176567 0.0424307
-0.696176 0.15921 0.0424285
-0.699856 0.141755 0.0424002
-0.703106 0.124213 0.0423459
-0.705922 0.106594 0.0422656
-0.708303 0.0889096 0.0421594
-0.710248 0.0711701 0.0420272
-0.711754 0.0533864 0.0418693
-0.712822 0.0355696 0.0416856
-0.71345 0.0177306 0.0414762
-0.713637 -0.000119615 0.0412414
-0.713384 -0.0179701 0.0409812
-0.712691 -0.0358099 0.0406958
-0.711557 -0.053628 0.0403853
-0.709984 -0.0714135 0.04005
-0.707972 -0.0891554 0.03969
-0.705523 -0.106843 0.0393056
-0.702637 -0.124465 0.038897
-0.699318 -0.14201 0.0384644
-0.695566 -0.159469 0.0380081
-0.691383 -0.176829 0.0375285
-0.686773 -0.194081 0.0370256
-0.681739 -0.211214 0.0365
-0.676282 -0.228217 0.0359519
-0.670408 -0.24508 0.0353816
-0.664118 -0.261792 0.0347895
-0.657418 -0.278343 0.0341759
-0.65031 -0.294723 0.0335413
-0.6428 -0.310922 0.032886
-0.634893 -0.326929 0.0322104
-0.626592 -0.342736 0.031515
-0.617903 -0.358331 0.0308001
-0.608832 -0.373706 0.0300662
-0.599384 -0.388851 0.0293139
-0.589566 -0.403757 0.0285434
-0.579382 -0.418415 0.0277553
-0.568839 -0.432815 0.0269502
-0.557944 -0.446949 0.0261284
-0.546704 -0.460808 0.0252905
-0.535126 -0.474383 0.0244371
-0.523216 -0.487667 0.0235685
-0.510983 -0.500651 0.0226855
-0.498433 -0.513327 0.0217885
-0.485575 -0.525688 0.0208781
-0.472416 -0.537725 0.0199548
-0.458965 -0.549432 0.0190192
-0.44523 -0.560802 0.0180719
-0.431219 -0.571827 0.0171135
-0.416941 -0.582501 0.0161446
-0.402406 -0.592817 0.0151657
-0.387621 -0.602769 0.0141775
-0.372597 -0.612352 0.0131806
-0.357342 -0.621559 0.0121756
-0.341866 -0.630384 0.0111631
-0.326179 -0.638824 0.0101437
-0.310289 -0.646871 0.00911808
-0.294208 -0.654523 0.00808686
-0.277944 -0.661773 0.00705068
-0.261508 -0.668619 0.00601016
-0.24491 -0.675055 0.00496594
-0.228161 -0.681078 0.00391867
-0.21127 -0.686685 0.00286899
-0.194248 -0.691871 0.00181754
-0.177105 -0.696635 0.000764958
-0.159853 -0.700974 -0.000288103
-0.1425 -0.704885 -0.001341
-0.125059 -0.708365 -0.0023931
-0.10754 -0.711413 -0.00344375
-0.0899536 -0.714028 -0.00449232
-0.0723103 -0.716207 -0.00553816
-0.054621 -0.71795 -0.00658064
-0.0368966 -0.719255 -0.00761913
-0.019148 -0.720123 -0.008653
-0.0013858 -0.720553 -0.00968161
0.0163791 -0.720545 -0.0107044
0.0341358 -0.720099 -0.0117206
0.0518736 -0.719216 -0.0127297
0.0695818 -0.717896 -0.0137312
0.0872496 -0.71614 -0.0147243
0.104866 -0.71395 -0.0157085
0.122421 -0.711327 -0.0166831
0.139904 -0.708273 -0.0176477
0.157303 -0.704791 -0.0186016
0.17461 -0.700881 -0.0195443
0.191812 -0.696548 -0.0204751
0.208901 -0.691794 -0.0213936
0.225864 -0.686622 -0.0222992
0.242694 -0.681035 -0.0231913
0.259378 -0.675037 -0.0240694
0.275908 -0.668632 -0.0249331
0.292274 -0.661824 -0.0257817
0.308465 -0.654617 -0.0266147
0.324472 -0.647015 -0.0274318
0.340285 -0.639025 -0.0282324
0.355896 -0.630649 -0.0290159
0.371294 -0.621895 -0.0297821
0.386471 -0.612767 -0.0305304
0.401418 -0.603271 -0.0312603
0.416125 -0.593413 -0.0319715
0.430585 -0.583199 -0.0326635
0.444788 -0.572635 -0.0333359
0.458727 -0.561728 -0.0339884
0.472392 -0.550484 -0.0346205
0.485776 -0.538911 -0.0352319
0.498872 -0.527015 -0.0358223
0.511671 -0.514805 -0.0363912
0.524166 -0.502286 -0.0369384
0.536349 -0.489468 -0.0374635
0.548214 -0.476357 -0.0379663
0.559753 -0.462962 -0.0384464
0.570961 -0.449291 -0.0389036
0.58183 -0.435352 -0.0393376
0.592353 -0.421153 -0.0397482
0.602526 -0.406704 -0.0401351
0.612342 -0.392012 -0.0404982
0.621795 -0.377087 -0.0408371
0.63088 -0.361938 -0.0411518
0.639591 -0.346574 -0.041442
0.647925 -0.331004 -0.0417076
0.655875 -0.315237 -0.0419484
0.663437 -0.299283 -0.0421644
0.670608 -0.283151 -0.0423553
0.677382 -0.266851 -0.0425211
0.683757 -0.250393 -0.0426617
0.689728 -0.233787 -0.0427771
0.695292 -0.217042 -0.0428671
0.700446 -0.200168 -0.0429317
0.705186 -0.183176 -0.0429709
0.709512 -0.166075 -0.0429847
0.713419 -0.148877 -0.042973
0.716906 -0.13159 -0.042936
0.719971 -0.114225 -0.0428735
0.722611 -0.0967925 -0.0427858
0.724827 -0.0793029 -0.0426728
0.726616 -0.0617665 -0.0425345
0.727978 -0.0441935 -0.0423712
0.728912 -0.0265944 -0.0421829
0.729417 -0.00897958 -0.0419696
0.729494 0.0086406 -0.0417316
0.729141 0.0262557 -0.0414691
0.728361 0.0438554 -0.041182
0.727152 0.0614293 -0.0408707
0.725517 0.078967 -0.0405353
0.723456 0.0964582 -0.040176
0.72097 0.113893 -0.039793
0.718061 0.13126 -0.0393866
0.71473 0.14855 -0.038957
0.71098 0.165753 -0.0385045
0.706813 0.182858 -0.0380293
0.702232 0.199855 -0.0375317
0.697239 0.216735 -0.037012
0.691836 0.233487 -0.0364705
0.686028 0.250101 -0.0359076
0.679818 0.266569 -0.0353235
0.67321 0.28288 -0.0347187
