x y z
-1.96784 -4.94954 0.0645116
-1.96177 -4.95166 0.0643845
-1.95569 -4.95376 0.0642573
-1.94961 -4.95586 0.0641301
-1.94352 -4.95795 0.0640027
-1.93744 -4.96004 0.0638753
-1.93135 -4.96211 0.0637477
-1.92526 -4.96418 0.0636201
-1.91916 -4.96624 0.0634923
-1.91306 -4.9683 0.0633645
-1.90696 -4.97034 0.0632366
-1.90086 -4.97238 0.0631085
-1.89475 -4.97441 0.0629804
-1.88864 -4.97644 0.0628522
-1.88253 -4.97845 0.0627239
-1.87641 -4.98046 0.0625955
-1.87029 -4.98246 0.062467
-1.86417 -4.98446 0.0623384
-1.85805 -4.98645 0.0622097
-1.85192 -4.98842 0.062081
-1.84579 -4.9904 0.0619521
-1.83966 -4.99236 0.0618231
-1.83353 -4.99432 0.0616941
-1.82739 -4.99627 0.0615649
-1.82125 -4.99821 0.0614357
-1.81511 -5.00014 0.0613063
-1.80896 -5.00207 0.0611769
-1.80281 -5.00399 0.0610474
-1.79666 -5.0059 0.0609178
-1.79051 -5.0078 0.0607881
-1.78435 -5.0097 0.0606583
-1.77819 -5.01159 0.0605284
-1.77203 -5.01347 0.0603984
-1.76586 -5.01534 0.0602683
-1.7597 -5.01721 0.0601382
-1.75353 -5.01907 0.0600079
-1.74735 -5.02092 0.0598776
-1.74118 -5.02276 0.0597472
-1.735 -5.0246 0.0596166
-1.72882 -5.02642 0.059486
-1.72264 -5.02824 0.0593553
-1.71645 -5.03006 0.0592245
-1.71026 -5.03186 0.0590936
-1.70407 -5.03366 0.0589627
-1.69788 -5.03545 0.0588316
-1.69168 -5.03723 0.0587005
-1.68548 -5.03901 0.0585692
-1.67928 -5.04077 0.0584379
-1.67308 -5.04253 0.0583065
-1.66687 -5.04429 0.058175
-1.66066 -5.04603 0.0580434
-1.65445 -5.04777 0.0579117
-1.64824 -5.0495 0.05778
-1.64202 -5.05122 0.0576481
-1.6358 -5.05293 0.0575162
-1.62958 -5.05464 0.0573841
-1.62336 -5.05634 0.057252
-1.61713 -5.05803 0.0571198
-1.6109 -5.05971 0.0569875
-1.60467 -5.06139 0.0568552
-1.59844 -5.06305 0.0567227
-1.5922 -5.06471 0.0565902
-1.58597 -5.06637 0.0564575
-1.57973 -5.06801 0.0563248
-1.57348 -5.06965 0.056192
-1.56724 -5.07128 0.0560591
-1.56099 -5.0729 0.0559262
-1.55474 -5.07451 0.0557931
-1.54849 -5.07612 0.05566
-1.54223 -5.07772 0.0555267
-1.53597 -5.07931 0.0553934
-1.52971 -5.08089 0.05526
-1.52345 -5.08247 0.0551266
-1.51719 -5.08404 0.054993
-1.51092 -5.0856 0.0548594
-1.50465 -5.08715 0.0547256
-1.49838 -5.08869 0.0545918
-1.49211 -5.09023 0.0544579
-1.48583 -5.09176 0.054324
-1.47956 -5.09328 0.0541899
-1.47328 -5.09479 0.0540558
-1.46699 -5.0963 0.0539215
-1.46071 -5.0978 0.0537872
-1.45442 -5.09929 0.0536528
