x y
-0.0524691 -0.993623
-0.0518377 -0.993653
-0.0512062 -0.993682
-0.0505747 -0.993711
-0.0499432 -0.99374
-0.0493117 -0.993768
-0.0486802 -0.993796
-0.0480486 -0.993824
-0.047417 -0.993851
-0.0467854 -0.993878
-0.0461538 -0.993904
-0.0455221 -0.99393
-0.0448905 -0.993955
-0.0442588 -0.993981
-0.0436271 -0.994005
-0.0429954 -0.99403
-0.0423637 -0.994054
-0.0417319 -0.994077
-0.0411001 -0.9941
-0.0404684 -0.994123
-0.0398366 -0.994145
-0.0392047 -0.994167
-0.0385729 -0.994189
-0.0379411 -0.99421
-0.0373092 -0.99423
-0.0366773 -0.994251
-0.0360454 -0.994271
-0.0354135 -0.99429
-0.0347816 -0.994309
-0.0341496 -0.994328
-0.0335177 -0.994346
-0.0328857 -0.994364
-0.0322537 -0.994382
-0.0316218 -0.994399
-0.0309897 -0.994416
-0.0303577 -0.994432
-0.0297257 -0.994448
-0.0290937 -0.994463
-0.0284616 -0.994478
-0.0278295 -0.994493
-0.0271975 -0.994507
-0.0265654 -0.994521
-0.0259333 -0.994535
-0.0253012 -0.994548
-0.024669 -0.99456
-0.0240369 -0.994573
-0.0234048 -0.994585
-0.0227726 -0.994596
-0.0221404 -0.994607
-0.0215083 -0.994618
-0.0208761 -0.994628
-0.0202439 -0.994638
-0.0196117 -0.994647
-0.0189795 -0.994657
-0.0183473 -0.994665
-0.0177151 -0.994674
-0.0170828 -0.994681
-0.0164506 -0.994689
-0.0158184 -0.994696
-0.0151861 -0.994703
-0.0145539 -0.994709
-0.0139216 -0.994715
-0.0132893 -0.99472
-0.0126571 -0.994725
-0.0120248 -0.99473
-0.0113925 -0.994734
-0.0107602 -0.994738
-0.0101279 -0.994741
-0.00949563 -0.994745
-0.00886333 -0.994747
-0.00823103 -0.994749
-0.00759872 -0.994751
-0.00696641 -0.994753
-0.00633409 -0.994754
-0.00570178 -0.994754
-0.00506946 -0.994755
-0.00443714 -0.994754
-0.00380481 -0.994754
-0.00317249 -0.994753
-0.00254016 -0.994752
-0.00190783 -0.99475
-0.0012755 -0.994748
-0.000643169 -0.994745
-1.0838e-05 -0.994742
0.000621493 -0.994739
0.00125382 -0.994735
0.00188616 -0.994731
0.00251849 -0.994726
0.00315082 -0.994721
0.00378314 -0.994716
0.00441547 -0.99471
0.0050478 -0.994704
0.00568012 -0.994697
0.00631244 -0.99469
0.00694476 -0.994683
0.00757708 -0.994675
0.0082094 -0.994667
0.00884171 -0.994658
0.00947401 -0.994649
0.0101063 -0.99464
0.0107386 -0.99463
0.0113709 -0.99462
0.0120032 -0.994609
0.0126355 -0.994598
0.0132678 -0.994587
0.0139001 -0.994575
0.0145323 -0.994563
0.0151646 -0.99455
0.0157969 -0.994537
0.0164291 -0.994524
0.0170614 -0.99451
0.0176936 -0.994496
0.0183258 -0.994481
0.0189581 -0.994466
0.0195903 -0.994451
0.0202225 -0.994435
0.0208547 -0.994419
0.0214869 -0.994402
0.0221191 -0.994385
0.0227513 -0.994368
0.0233834 -0.99435
0.0240156 -0.994332
0.0246478 -0.994313
0.0252799 -0.994294
0.025912 -0.994275
0.0265441 -0.994255
0.0271763 -0.994235
0.0278084 -0.994214
0.0284404 -0.994193
0.0290725 -0.994171
0.0297046 -0.99415
0.0303367 -0.994127
0.0309687 -0.994105
0.0316007 -0.994082
0.0322327 -0.994058
0.0328647 -0.994034
0.0334967 -0.99401
0.0341287 -0.993985
0.0347607 -0.99396
0.0353926 -0.993935
0.0360246 -0.993909
0.0366565 -0.993883
0.0372884 -0.993856
0.0379203 -0.993829
0.0385522 -0.993802
0.0391841 -0.993774
0.0398159 -0.993745
0.0404477 -0.993717
0.0410795 -0.993688
0.0417113 -0.993658
0.0423431 -0.993628
0.0429749 -0.993598
0.0436066 -0.993567
0.0442384 -0.993536
0.0448701 -0.993505
0.0455018 -0.993473
0.0461335 -0.993441
0.0467651 -0.993408
0.0473968 -0.993375
0.0480284 -0.993341
0.04866 -0.993308
0.0492916 -0.993273
0.0499232 -0.993239
0.0505547 -0.993203
0.0511862 -0.993168
0.0518177 -0.993132
0.0524492 -0.993096
0.0530807 -0.993059
0.0537121 -0.993022
0.0543435 -0.992984
0.0549749 -0.992947
0.0556063 -0.992908
0.0562377 -0.99287
0.056869 -0.99283
0.0575003 -0.992791
0.0581316 -0.992751
0.0587629 -0.992711
0.0593941 -0.99267
0.0600253 -0.992629
0.0606565 -0.992587
0.0612877 -0.992546
0.0619188 -0.992503
0.0625499 -0.99246
0.063181 -0.992417
0.0638121 -0.992374
0.0644431 -0.99233
0.0650741 -0.992286
0.0657051 -0.992241
0.0663361 -0.992196
0.066967 -0.99215
0.0675979 -0.992104
0.0682288 -0.992058
0.0688597 -0.992011
0.0694905 -0.991964
0.0701213 -0.991917
0.0707521 -0.991869
0.0713828 -0.99182
0.0720135 -0.991772
0.0726442 -0.991723
0.0732749 -0.991673
0.0739055 -0.991623
0.0745361 -0.991573
0.0751667 -0.991522
0.0757972 -0.991471
0.0764277 -0.991419
0.0770582 -0.991367
0.0776887 -0.991315
0.0783191 -0.991262
0.0789495 -0.991209
0.0795798 -0.991156
0.0802101 -0.991102
0.0808404 -0.991047
0.0814707 -0.990993
0.0821009 -0.990938
0.0827311 -0.990882
0.0833613 -0.990826
0.0839914 -0.99077
0.0846215 -0.990713
0.0852515 -0.990656
0.0858815 -0.990598
0.0865115 -0.99054
0.0871415 -0.990482
0.0877714 -0.990423
0.0884013 -0.990364
0.0890311 -0.990305
0.0896609 -0.990245
0.0902907 -0.990184
0.0909205 -0.990124
0.0915502 -0.990062
0.0921798 -0.990001
0.0928095 -0.989939
0.0934391 -0.989877
0.0940686 -0.989814
0.0946981 -0.989751
0.0953276 -0.989687
0.095957 -0.989623
0.0965864 -0.989559
0.0972158 -0.989494
0.0978451 -0.989429
0.0984744 -0.989363
0.0991037 -0.989297
0.0997329 -0.989231
0.100362 -0.989164
0.100991 -0.989097
0.10162 -0.98903
0.102249 -0.988962
0.102878 -0.988893
0.103507 -0.988825
0.104136 -0.988755
0.104765 -0.988686
0.105394 -0.988616
0.106023 -0.988546
0.106651 -0.988475
0.10728 -0.988404
0.107909 -0.988332
0.108537 -0.98826
0.109166 -0.988188
0.109795 -0.988115
0.110423 -0.988042
0.111051 -0.987968
0.11168 -0.987895
0.112308 -0.98782
0.112937 -0.987745
0.113565 -0.98767
0.114193 -0.987595
0.114821 -0.987519
0.115449 -0.987442
0.116077 -0.987366
0.116705 -0.987289
0.117333 -0.987211
0.117961 -0.987133
0.118589 -0.987055
0.119217 -0.986976
0.119845 -0.986897
0.120473 -0.986817
0.1211 -0.986737
0.121728 -0.986657
0.122356 -0.986576
0.122983 -0.986495
0.123611 -0.986414
0.124238 -0.986332
0.124866 -0.98625
0.125493 -0.986167
0.12612 -0.986084
0.126747 -0.986
0.127375 -0.985916
0.128002 -0.985832
0.128629 -0.985747
0.129256 -0.985662
0.129883 -0.985577
0.13051 -0.985491
0.131137 -0.985404
0.131764 -0.985318
0.13239 -0.98523
0.133017 -0.985143
0.133644 -0.985055
0.13427 -0.984967
0.134897 -0.984878
0.135523 -0.984789
0.13615 -0.984699
0.136776 -0.98461
0.137403 -0.984519
0.138029 -0.984429
0.138655 -0.984337
0.139281 -0.984246
0.139908 -0.984154
0.140534 -0.984062
0.14116 -0.983969
0.141786 -0.983876
0.142411 -0.983783
0.143037 -0.983689
0.143663 -0.983594
0.144289 -0.9835
0.144915 -0.983405
0.14554 -0.983309
0.146166 -0.983213
0.146791 -0.983117
0.147417 -0.98302
0.148042 -0.982923
0.148667 -0.982826
0.149293 -0.982728
0.149918 -0.98263
0.150543 -0.982531
0.151168 -0.982432
0.151793 -0.982333
0.152418 -0.982233
0.153043 -0.982132
0.153668 -0.982032
0.154292 -0.981931
0.154917 -0.981829
0.155542 -0.981727
0.156166 -0.981625
0.156791 -0.981523
0.157415 -0.98142
0.15804 -0.981316
0.158664 -0.981212
0.159288 -0.981108
0.159913 -0.981004
0.160537 -0.980898
0.161161 -0.980793
0.161785 -0.980687
0.162409 -0.980581
0.163033 -0.980474
0.163656 -0.980367
0.16428 -0.98026
0.164904 -0.980152
0.165527 -0.980044
0.166151 -0.979936
0.166774 -0.979827
0.167398 -0.979717
0.168021 -0.979607
0.168644 -0.979497
0.169268 -0.979387
0.169891 -0.979276
0.170514 -0.979164
0.171137 -0.979053
0.17176 -0.97894
0.172383 -0.978828
0.173005 -0.978715
0.173628 -0.978602
0.174251 -0.978488
0.174873 -0.978374
0.175496 -0.978259
0.176118 -0.978144
0.176741 -0.978029
0.177363 -0.977913
0.177985 -0.977797
0.178607 -0.977681
0.179229 -0.977564
0.179851 -0.977446
0.180473 -0.977329
0.181095 -0.977211
0.181717 -0.977092
0.182339 -0.976973
0.18296 -0.976854
0.183582 -0.976734
0.184203 -0.976614
0.184825 -0.976494
0.185446 -0.976373
0.186068 -0.976252
0.186689 -0.97613
0.18731 -0.976008
0.187931 -0.975886
0.188552 -0.975763
0.189173 -0.975639
0.189794 -0.975516
0.190414 -0.975392
0.191035 -0.975267
0.191656 -0.975143
0.192276 -0.975017
0.192897 -0.974892
0.193517 -0.974766
0.194137 -0.974639
0.194757 -0.974513
0.195378 -0.974385
0.195998 -0.974258
0.196618 -0.97413
0.197237 -0.974002
0.197857 -0.973873
0.198477 -0.973744
0.199097 -0.973614
0.199716 -0.973484
0.200336 -0.973354
0.200955 -0.973223
0.201574 -0.973092
0.202194 -0.97296
0.202813 -0.972829
0.203432 -0.972696
0.204051 -0.972564
0.20467 -0.97243
0.205289 -0.972297
0.205907 -0.972163
0.206526 -0.972029
0.207145 -0.971894
0.207763 -0.971759
0.208381 -0.971624
0.209 -0.971488
0.209618 -0.971352
0.210236 -0.971215
0.210854 -0.971078
0.211472 -0.97094
0.21209 -0.970803
0.212708 -0.970664
0.213326 -0.970526
0.213943 -0.970387
0.214561 -0.970247
0.215178 -0.970108
0.215796 -0.969967
0.216413 -0.969827
0.21703 -0.969686
0.217647 -0.969545
0.218264 -0.969403
0.218881 -0.969261
0.219498 -0.969118
0.220115 -0.968975
0.220732 -0.968832
0.221348 -0.968688
0.221965 -0.968544
0.222581 -0.9684
0.223198 -0.968255
0.223814 -0.96811
0.22443 -0.967964
0.225046 -0.967818
0.225662 -0.967671
0.226278 -0.967524
0.226894 -0.967377
0.227509 -0.96723
0.228125 -0.967082
0.22874 -0.966933
0.229356 -0.966784
0.229971 -0.966635
0.230586 -0.966486
0.231201 -0.966336
0.231817 -0.966185
0.232431 -0.966034
0.233046 -0.965883
0.233661 -0.965732
0.234276 -0.96558
0.23489 -0.965428
0.235505 -0.965275
0.236119 -0.965122
0.236733 -0.964968
0.237348 -0.964814
0.237962 -0.96466
0.238576 -0.964505
0.23919 -0.96435
0.239803 -0.964195
0.240417 -0.964039
0.241031 -0.963883
0.241644 -0.963726
0.242258 -0.963569
0.242871 -0.963412
0.243484 -0.963254
0.244097 -0.963096
0.24471 -0.962937
0.245323 -0.962778
0.245936 -0.962619
0.246549 -0.962459
0.247161 -0.962299
0.247774 -0.962138
0.248386 -0.961977
0.248999 -0.961816
0.249611 -0.961654
0.250223 -0.961492
0.250835 -0.96133
0.251447 -0.961167
0.252059 -0.961004
0.25267 -0.96084
0.253282 -0.960676
0.253894 -0.960512
0.254505 -0.960347
0.255116 -0.960182
0.255728 -0.960016
0.256339 -0.95985
0.25695 -0.959684
0.257561 -0.959517
0.258171 -0.95935
0.258782 -0.959182
0.259393 -0.959014
0.260003 -0.958846
0.260613 -0.958677
0.261224 -0.958508
0.261834 -0.958339
0.262444 -0.958169
0.263054 -0.957999
0.263664 -0.957828
0.264273 -0.957657
0.264883 -0.957486
0.265493 -0.957314
0.266102 -0.957142
0.266711 -0.956969
0.26732 -0.956796
0.26793 -0.956623
0.268539 -0.956449
0.269147 -0.956275
0.269756 -0.9561
0.270365 -0.955925
0.270973 -0.95575
0.271582 -0.955574
0.27219 -0.955398
0.272798 -0.955222
0.273406 -0.955045
0.274014 -0.954868
0.274622 -0.95469
0.27523 -0.954512
0.275838 -0.954334
0.276445 -0.954155
0.277053 -0.953976
0.27766 -0.953796
0.278267 -0.953616
0.278874 -0.953436
0.279481 -0.953255
0.280088 -0.953074
0.280695 -0.952893
0.281302 -0.952711
0.281908 -0.952528
0.282515 -0.952346
0.283121 -0.952163
0.283727 -0.951979
0.284333 -0.951796
0.284939 -0.951611
0.285545 -0.951427
0.286151 -0.951242
0.286756 -0.951056
0.287362 -0.950871
0.287967 -0.950685
0.288572 -0.950498
0.289178 -0.950311
0.289783 -0.950124
0.290388 -0.949936
0.290992 -0.949748
0.291597 -0.94956
0.292202 -0.949371
0.292806 -0.949182
0.29341 -0.948992
0.294015 -0.948802
0.294619 -0.948612
0.295223 -0.948421
0.295826 -0.94823
0.29643 -0.948038
0.297034 -0.947847
0.297637 -0.947654
0.298241 -0.947462
0.298844 -0.947269
0.299447 -0.947075
0.30005 -0.946881
0.300653 -0.946687
0.301256 -0.946492
0.301858 -0.946298
0.302461 -0.946102
0.303063 -0.945906
0.303665 -0.94571
0.304268 -0.945514
0.30487 -0.945317
0.305472 -0.94512
0.306073 -0.944922
0.306675 -0.944724
0.307277 -0.944526
0.307878 -0.944327
0.308479 -0.944128
0.30908 -0.943928
0.309681 -0.943728
0.310282 -0.943528
0.310883 -0.943327
0.311484 -0.943126
0.312084 -0.942924
0.312685 -0.942722
0.313285 -0.94252
0.313885 -0.942318
0.314485 -0.942115
0.315085 -0.941911
0.315685 -0.941707
0.316284 -0.941503
0.316884 -0.941299
0.317483 -0.941094
0.318083 -0.940889
0.318682 -0.940683
0.319281 -0.940477
0.31988 -0.94027
0.320478 -0.940063
0.321077 -0.939856
0.321675 -0.939649
0.322274 -0.939441
0.322872 -0.939232
0.32347 -0.939024
0.324068 -0.938814
0.324666 -0.938605
0.325264 -0.938395
0.325861 -0.938185
0.326459 -0.937974
0.327056 -0.937763
0.327653 -0.937552
0.32825 -0.93734
0.328847 -0.937128
0.329444 -0.936915
0.33004 -0.936702
0.330637 -0.936489
0.331233 -0.936275
0.331829 -0.936061
0.332426 -0.935847
0.333021 -0.935632
0.333617 -0.935417
0.334213 -0.935201
0.334809 -0.934985
0.335404 -0.934769
0.335999 -0.934552
0.336594 -0.934335
0.337189 -0.934118
0.337784 -0.9339
0.338379 -0.933682
0.338974 -0.933463
0.339568 -0.933244
0.340162 -0.933025
0.340757 -0.932805
0.341351 -0.932585
0.341945 -0.932364
0.342538 -0.932143
0.343132 -0.931922
0.343726 -0.9317
0.344319 -0.931478
0.344912 -0.931256
0.345505 -0.931033
0.346098 -0.93081
0.346691 -0.930587
0.347284 -0.930363
0.347876 -0.930138
0.348468 -0.929914
0.349061 -0.929689
0.349653 -0.929463
0.350245 -0.929237
0.350837 -0.929011
0.351428 -0.928785
0.35202 -0.928558
0.352611 -0.92833
0.353202 -0.928103
0.353794 -0.927875
0.354384 -0.927646
0.354975 -0.927417
0.355566 -0.927188
0.356156 -0.926959
0.356747 -0.926729
0.357337 -0.926498
0.357927 -0.926268
0.358517 -0.926037
0.359107 -0.925805
0.359697 -0.925573
0.360286 -0.925341
0.360875 -0.925109
0.361465 -0.924876
0.362054 -0.924642
0.362643 -0.924409
0.363231 -0.924175
0.36382 -0.92394
0.364409 -0.923705
0.364997 -0.92347
0.365585 -0.923235
0.366173 -0.922999
0.366761 -0.922762
0.367349 -0.922526
0.367936 -0.922288
0.368524 -0.922051
0.369111 -0.921813
0.369698 -0.921575
0.370285 -0.921336
0.370872 -0.921098
0.371459 -0.920858
0.372045 -0.920619
0.372632 -0.920378
0.373218 -0.920138
0.373804 -0.919897
0.37439 -0.919656
0.374976 -0.919414
0.375561 -0.919173
0.376147 -0.91893
0.376732 -0.918688
0.377317 -0.918444
0.377902 -0.918201
0.378487 -0.917957
0.379072 -0.917713
0.379657 -0.917469
0.380241 -0.917224
0.380825 -0.916978
0.381409 -0.916733
0.381993 -0.916487
0.382577 -0.91624
0.383161 -0.915993
0.383744 -0.915746
0.384328 -0.915499
0.384911 -0.915251
0.385494 -0.915003
0.386077 -0.914754
0.386659 -0.914505
0.387242 -0.914256
0.387824 -0.914006
0.388406 -0.913756
0.388989 -0.913505
0.38957 -0.913254
0.390152 -0.913003
0.390734 -0.912752
0.391315 -0.9125
0.391897 -0.912247
0.392478 -0.911995
0.393059 -0.911741
0.393639 -0.911488
0.39422 -0.911234
0.394801 -0.91098
0.395381 -0.910725
0.395961 -0.91047
0.396541 -0.910215
0.397121 -0.909959
0.397701 -0.909703
0.39828 -0.909447
0.39886 -0.90919
0.399439 -0.908933
0.400018 -0.908676
0.400597 -0.908418
0.401175 -0.908159
0.401754 -0.907901
0.402332 -0.907642
0.40291 -0.907382
0.403489 -0.907123
0.404066 -0.906863
0.404644 -0.906602
0.405222 -0.906341
0.405799 -0.90608
0.406376 -0.905818
0.406953 -0.905557
0.40753 -0.905294
0.408107 -0.905032
0.408684 -0.904768
0.40926 -0.904505
0.409836 -0.904241
0.410412 -0.903977
0.410988 -0.903713
0.411564 -0.903448
0.41214 -0.903182
0.412715 -0.902917
0.41329 -0.902651
0.413865 -0.902385
0.41444 -0.902118
0.415015 -0.901851
0.41559 -0.901583
0.416164 -0.901315
0.416738 -0.901047
0.417312 -0.900779
0.417886 -0.90051
0.41846 -0.900241
0.419034 -0.899971
0.419607 -0.899701
0.42018 -0.89943
0.420753 -0.89916
0.421326 -0.898889
0.421899 -0.898617
0.422471 -0.898345
0.423044 -0.898073
0.423616 -0.897801
0.424188 -0.897528
0.42476 -0.897254
0.425332 -0.896981
0.425903 -0.896707
0.426474 -0.896432
0.427046 -0.896157
0.427617 -0.895882
0.428187 -0.895607
0.428758 -0.895331
0.429328 -0.895055
0.429899 -0.894778
0.430469 -0.894501
0.431039 -0.894224
0.431609 -0.893946
0.432178 -0.893668
0.432748 -0.89339
0.433317 -0.893111
0.433886 -0.892832
0.434455 -0.892553
0.435024 -0.892273
0.435592 -0.891993
0.43616 -0.891712
0.436729 -0.891431
0.437297 -0.89115
0.437864 -0.890868
0.438432 -0.890586
0.439 -0.890304
0.439567 -0.890021
0.440134 -0.889738
0.440701 -0.889454
0.441268 -0.889171
0.441834 -0.888886
0.442401 -0.888602
0.442967 -0.888317
0.443533 -0.888032
0.444099 -0.887746
0.444664 -0.88746
0.44523 -0.887174
0.445795 -0.886887
0.44636 -0.8866
0.446925 -0.886312
0.44749 -0.886025
0.448055 -0.885736
0.448619 -0.885448
0.449183 -0.885159
0.449747 -0.88487
0.450311 -0.88458
0.450875 -0.88429
0.451439 -0.884
0.452002 -0.883709
0.452565 -0.883418
0.453128 -0.883127
0.453691 -0.882835
0.454253 -0.882543
0.454816 -0.882251
0.455378 -0.881958
0.45594 -0.881665
0.456502 -0.881371
0.457063 -0.881077
0.457625 -0.880783
0.458186 -0.880488
0.458747 -0.880193
0.459308 -0.879898
0.459869 -0.879602
0.46043 -0.879306
0.46099 -0.87901
0.46155 -0.878713
0.46211 -0.878416
0.46267 -0.878118
0.463229 -0.877821
0.463789 -0.877522
0.464348 -0.877224
0.464907 -0.876925
0.465466 -0.876626
0.466025 -0.876326
0.466583 -0.876026
0.467141 -0.875726
0.467699 -0.875425
0.468257 -0.875124
0.468815 -0.874823
0.469373 -0.874521
0.46993 -0.874219
0.470487 -0.873916
0.471044 -0.873613
0.471601 -0.87331
0.472157 -0.873007
0.472714 -0.872703
0.47327 -0.872399
0.473826 -0.872094
0.474382 -0.871789
0.474937 -0.871484
0.475493 -0.871178
0.476048 -0.870872
0.476603 -0.870566
0.477158 -0.870259
0.477713 -0.869952
0.478267 -0.869645
0.478821 -0.869337
0.479375 -0.869029
0.479929 -0.86872
0.480483 -0.868411
0.481036 -0.868102
0.48159 -0.867793
0.482143 -0.867483
0.482696 -0.867172
0.483248 -0.866862
0.483801 -0.866551
0.484353 -0.86624
0.484905 -0.865928
0.485457 -0.865616
0.486009 -0.865304
0.48656 -0.864991
0.487112 -0.864678
0.487663 -0.864364
0.488214 -0.864051
0.488764 -0.863736
0.489315 -0.863422
0.489865 -0.863107
0.490415 -0.862792
0.490965 -0.862476
0.491515 -0.862161
0.492065 -0.861844
0.492614 -0.861528
0.493163 -0.861211
0.493712 -0.860893
0.494261 -0.860576
0.494809 -0.860258
0.495358 -0.85994
0.495906 -0.859621
0.496454 -0.859302
0.497001 -0.858982
0.497549 -0.858663
0.498096 -0.858343
0.498643 -0.858022
0.49919 -0.857701
0.499737 -0.85738
0.500283 -0.857059
0.50083 -0.856737
0.501376 -0.856415
0.501922 -0.856092
0.502467 -0.855769
0.503013 -0.855446
0.503558 -0.855123
0.504103 -0.854799
0.504648 -0.854475
0.505193 -0.85415
0.505737 -0.853825
0.506282 -0.8535
0.506826 -0.853174
0.507369 -0.852848
0.507913 -0.852522
0.508457 -0.852195
0.509 -0.851868
0.509543 -0.851541
0.510086 -0.851213
0.510628 -0.850885
0.511171 -0.850556
0.511713 -0.850228
0.512255 -0.849898
0.512797 -0.849569
0.513338 -0.849239
0.513879 -0.848909
0.514421 -0.848579
0.514962 -0.848248
0.515502 -0.847917
0.516043 -0.847585
0.516583 -0.847253
0.517123 -0.846921
0.517663 -0.846588
0.518203 -0.846255
0.518742 -0.845922
0.519282 -0.845589
0.519821 -0.845255
0.520359 -0.84492
0.520898 -0.844586
0.521437 -0.844251
0.521975 -0.843915
0.522513 -0.84358
0.523051 -0.843244
0.523588 -0.842907
0.524125 -0.842571
0.524663 -0.842234
0.5252 -0.841896
0.525736 -0.841559
0.526273 -0.841221
0.526809 -0.840882
0.527345 -0.840543
0.527881 -0.840204
0.528417 -0.839865
0.528952 -0.839525
0.529487 -0.839185
0.530022 -0.838845
0.530557 -0.838504
0.531092 -0.838163
0.531626 -0.837821
0.53216 -0.837479
0.532694 -0.837137
0.533228 -0.836795
0.533761 -0.836452
0.534295 -0.836109
0.534828 -0.835765
0.53536 -0.835421
0.535893 -0.835077
0.536425 -0.834733
0.536958 -0.834388
0.53749 -0.834042
0.538021 -0.833697
0.538553 -0.833351
0.539084 -0.833005
0.539615 -0.832658
0.540146 -0.832311
0.540677 -0.831964
0.541207 -0.831616
0.541737 -0.831269
0.542267 -0.83092
0.542797 -0.830572
0.543327 -0.830223
0.543856 -0.829873
0.544385 -0.829524
0.544914 -0.829174
0.545443 -0.828824
0.545971 -0.828473
0.546499 -0.828122
0.547027 -0.827771
0.547555 -0.827419
0.548083 -0.827067
0.54861 -0.826715
0.549137 -0.826362
0.549664 -0.826009
0.550191 -0.825656
0.550717 -0.825302
0.551243 -0.824948
0.551769 -0.824594
0.552295 -0.824239
0.552821 -0.823884
0.553346 -0.823529
0.553871 -0.823173
0.554396 -0.822817
0.554921 -0.822461
0.555445 -0.822104
0.555969 -0.821747
0.556493 -0.82139
0.557017 -0.821032
0.557541 -0.820674
0.558064 -0.820316
0.558587 -0.819957
0.55911 -0.819598
0.559632 -0.819239
0.560155 -0.818879
0.560677 -0.818519
0.561199 -0.818158
0.561721 -0.817798
0.562242 -0.817437
0.562763 -0.817075
0.563284 -0.816714
0.563805 -0.816352
0.564326 -0.815989
0.564846 -0.815627
0.565366 -0.815264
0.565886 -0.8149
0.566405 -0.814537
0.566925 -0.814173
0.567444 -0.813808
0.567963 -0.813444
0.568482 -0.813079
0.569 -0.812713
0.569518 -0.812348
0.570036 -0.811982
0.570554 -0.811615
0.571072 -0.811249
0.571589 -0.810882
0.572106 -0.810514
0.572623 -0.810147
0.57314 -0.809779
0.573656 -0.80941
0.574172 -0.809042
0.574688 -0.808673
0.575204 -0.808304
0.575719 -0.807934
0.576235 -0.807564
0.57675 -0.807194
0.577264 -0.806823
0.577779 -0.806452
0.578293 -0.806081
0.578807 -0.805709
0.579321 -0.805337
0.579835 -0.804965
0.580348 -0.804593
0.580861 -0.80422
0.581374 -0.803846
0.581886 -0.803473
0.582399 -0.803099
0.582911 -0.802725
0.583423 -0.80235
0.583935 -0.801975
0.584446 -0.8016
0.584957 -0.801225
0.585468 -0.800849
0.585979 -0.800473
0.58649 -0.800096
0.587 -0.799719
0.58751 -0.799342
0.58802 -0.798965
0.588529 -0.798587
0.589038 -0.798209
0.589547 -0.79783
0.590056 -0.797451
0.590565 -0.797072
0.591073 -0.796693
0.591581 -0.796313
0.592089 -0.795933
0.592597 -0.795553
0.593104 -0.795172
0.593611 -0.794791
0.594118 -0.79441
0.594625 -0.794028
0.595131 -0.793646
0.595637 -0.793264
0.596143 -0.792881
0.596649 -0.792498
0.597155 -0.792115
0.59766 -0.791731
0.598165 -0.791347
0.598669 -0.790963
0.599174 -0.790578
0.599678 -0.790193
0.600182 -0.789808
0.600686 -0.789422
0.601189 -0.789037
0.601693 -0.78865
0.602196 -0.788264
0.602698 -0.787877
0.603201 -0.78749
0.603703 -0.787102
0.604205 -0.786714
0.604707 -0.786326
0.605208 -0.785938
0.60571 -0.785549
0.606211 -0.78516
0.606712 -0.784771
0.607212 -0.784381
0.607712 -0.783991
0.608212 -0.7836
0.608712 -0.78321
0.609212 -0.782819
0.609711 -0.782427
0.61021 -0.782036
0.610709 -0.781644
0.611208 -0.781252
0.611706 -0.780859
0.612204 -0.780466
0.612702 -0.780073
0.613199 -0.779679
0.613697 -0.779285
0.614194 -0.778891
0.614691 -0.778497
0.615187 -0.778102
0.615683 -0.777707
0.61618 -0.777311
0.616675 -0.776915
0.617171 -0.776519
0.617666 -0.776123
0.618161 -0.775726
0.618656 -0.775329
0.619151 -0.774932
0.619645 -0.774534
0.620139 -0.774136
0.620633 -0.773738
0.621126 -0.773339
0.62162 -0.77294
0.622113 -0.772541
0.622606 -0.772141
0.623098 -0.771742
0.62359 -0.771341
0.624082 -0.770941
0.624574 -0.77054
0.625066 -0.770139
0.625557 -0.769737
0.626048 -0.769336
0.626539 -0.768934
0.627029 -0.768531
0.62752 -0.768129
0.62801 -0.767726
0.628499 -0.767322
0.628989 -0.766919
0.629478 -0.766515
0.629967 -0.76611
0.630456 -0.765706
0.630944 -0.765301
0.631432 -0.764896
0.63192 -0.76449
0.632408 -0.764084
0.632895 -0.763678
0.633383 -0.763272
0.63387 -0.762865
0.634356 -0.762458
0.634843 -0.762051
0.635329 -0.761643
0.635815 -0.761235
0.6363 -0.760827
0.636786 -0.760418
0.637271 -0.760009
0.637756 -0.7596
0.63824 -0.75919
0.638725 -0.75878
0.639209 -0.75837
0.639692 -0.75796
0.640176 -0.757549
0.640659 -0.757138
0.641142 -0.756726
0.641625 -0.756315
0.642108 -0.755903
0.64259 -0.75549
0.643072 -0.755078
0.643553 -0.754665
0.644035 -0.754252
0.644516 -0.753838
0.644997 -0.753424
0.645478 -0.75301
0.645958 -0.752596
0.646438 -0.752181
0.646918 -0.751766
0.647398 -0.75135
0.647877 -0.750935
0.648356 -0.750519
0.648835 -0.750102
0.649314 -0.749686
0.649792 -0.749269
0.65027 -0.748851
0.650748 -0.748434
0.651225 -0.748016
0.651703 -0.747598
0.652179 -0.747179
0.652656 -0.746761
0.653133 -0.746342
0.653609 -0.745922
0.654085 -0.745503
0.65456 -0.745083
0.655036 -0.744662
0.655511 -0.744242
0.655986 -0.743821
0.65646 -0.7434
0.656935 -0.742978
0.657409 -0.742556
0.657882 -0.742134
0.658356 -0.741712
0.658829 -0.741289
0.659302 -0.740866
0.659775 -0.740443
0.660247 -0.740019
0.660719 -0.739595
0.661191 -0.739171
0.661663 -0.738747
0.662134 -0.738322
0.662605 -0.737897
0.663076 -0.737471
0.663547 -0.737046
0.664017 -0.73662
0.664487 -0.736193
0.664957 -0.735767
0.665426 -0.73534
0.665896 -0.734913
0.666364 -0.734485
0.666833 -0.734057
0.667302 -0.733629
0.66777 -0.733201
0.668237 -0.732772
0.668705 -0.732343
