x y
-5.22198 6.26182
-5.22689 6.26582
-5.23179 6.26983
-5.23669 6.27383
-5.2416 6.27783
-5.2465 6.28184
-5.25141 6.28584
-5.25631 6.28984
-5.26121 6.29385
-5.26612 6.29785
-5.27102 6.30185
-5.27592 6.30585
-5.28083 6.30986
-5.28573 6.31386
-5.29063 6.31786
-5.29554 6.32187
-5.30044 6.32587
-5.30534 6.32987
-5.31025 6.33387
-5.31515 6.33788
-5.32005 6.34188
-5.32496 6.34588
-5.32986 6.34988
-5.33476 6.35388
-5.33966 6.35789
-5.34457 6.36189
-5.34947 6.36589
-5.35437 6.36989
-5.35928 6.37389
-5.36418 6.37789
-5.36908 6.3819
-5.37398 6.3859
-5.37888 6.3899
-5.38379 6.3939
-5.38869 6.3979
-5.39359 6.4019
-5.39849 6.4059
-5.40339 6.4099
-5.4083 6.4139
-5.4132 6.41791
-5.4181 6.42191
-5.423 6.42591
-5.4279 6.42991
-5.4328 6.43391
-5.43771 6.43791
-5.44261 6.44191
-5.44751 6.44591
-5.45241 6.44991
-5.45731 6.45391
-5.46221 6.45791
-5.46711 6.46191
-5.47201 6.46591
-5.47691 6.46991
-5.48182 6.47391
-5.48672 6.47791
-5.49162 6.48191
-5.49652 6.48591
-5.50142 6.48991
-5.50632 6.49391
-5.51122 6.49791
-5.51612 6.50191
-5.52102 6.5059
-5.52592 6.5099
-5.53082 6.5139
-5.53572 6.5179
-5.54062 6.5219
-5.54552 6.5259
-5.55042 6.5299
-5.55532 6.5339
-5.56022 6.5379
-5.56512 6.54189
-5.57002 6.54589
-5.57492 6.54989
-5.57982 6.55389
-5.58472 6.55789
-5.58962 6.56189
-5.59452 6.56588
-5.59942 6.56988
-5.60432 6.57388
-5.60922 6.57788
-5.61412 6.58188
-5.61902 6.58587
-5.62392 6.58987
-5.62882 6.59387
-5.63371 6.59787
-5.63861 6.60187
-5.64351 6.60586
-5.64841 6.60986
-5.65331 6.61386
-5.65821 6.61786
-5.66311 6.62185
-5.66801 6.62585
-5.67291 6.62985
-5.6778 6.63384
-5.6827 6.63784
-5.6876 6.64184
-5.6925 6.64583
-5.6974 6.64983
-5.7023 6.65383
-5.70719 6.65782
-5.71209 6.66182
-5.71699 6.66582
-5.72189 6.66981
-5.72679 6.67381
-5.73168 6.67781
-5.73658 6.6818
-5.74148 6.6858
-5.74638 6.6898
-5.75128 6.69379
-5.75617 6.69779
-5.76107 6.70178
-5.76597 6.70578
-5.77087 6.70978
-5.77576 6.71377
-5.78066 6.71777
-5.78556 6.72176
-5.79046 6.72576
-5.79535 6.72975
-5.80025 6.73375
-5.80515 6.73775
-5.81004 6.74174
-5.81494 6.74574
-5.81984 6.74973
-5.82474 6.75373
-5.82963 6.75772
-5.83453 6.76172
-5.83943 6.76571
-5.84432 6.76971
-5.84922 6.7737
-5.85412 6.7777
-5.85901 6.78169
-5.86391 6.78569
-5.86881 6.78968
-5.8737 6.79367
-5.8786 6.79767
-5.8835 6.80166
-5.88839 6.80566
-5.89329 6.80965
-5.89818 6.81365
-5.90308 6.81764
-5.90798 6.82164
-5.91287 6.82563
-5.91777 6.82962
-5.92266 6.83362
-5.92756 6.83761
-5.93246 6.84161
-5.93735 6.8456
-5.94225 6.84959
-5.94714 6.85359
-5.95204 6.85758
-5.95693 6.86157
-5.96183 6.86557
-5.96673 6.86956
-5.97162 6.87355
-5.97652 6.87755
-5.98141 6.88154
-5.98631 6.88553
-5.9912 6.88953
-5.9961 6.89352
-6.00099 6.89751
-6.00589 6.90151
-6.01078 6.9055
-6.01568 6.90949
-6.02057 6.91349
-6.02547 6.91748
-6.03036 6.92147
-6.03526 6.92546
-6.04015 6.92946
-6.04505 6.93345
-6.04994 6.93744
-6.05484 6.94143
-6.05973 6.94543
-6.06463 6.94942
-6.06952 6.95341
-6.07441 6.9574
-6.07931 6.9614
-6.0842 6.96539
-6.0891 6.96938
-6.09399 6.97337
-6.09889 6.97736
-6.10378 6.98136
-6.10867 6.98535
-6.11357 6.98934
-6.11846 6.99333
-6.12336 6.99732
-6.12825 7.00131
-6.13314 7.00531
-6.13804 7.0093
-6.14293 7.01329
-6.14782 7.01728
-6.15272 7.02127
-6.15761 7.02526
-6.16251 7.02925
-6.1674 7.03325
-6.17229 7.03724
-6.17719 7.04123
-6.18208 7.04522
-6.18697 7.04921
-6.19187 7.0532
-6.19676 7.05719
-6.20165 7.06118
-6.20655 7.06517
-6.21144 7.06916
-6.21633 7.07316
-6.22122 7.07715
-6.22612 7.08114
-6.23101 7.08513
-6.2359 7.08912
-6.2408 7.09311
-6.24569 7.0971
-6.25058 7.10109
-6.25547 7.10508
-6.26037 7.10907
-6.26526 7.11306
-6.27015 7.11705
-6.27505 7.12104
-6.27994 7.12503
-6.28483 7.12902
-6.28972 7.13301
-6.29462 7.137
-6.29951 7.14099
-6.3044 7.14498
-6.30929 7.14897
-6.31418 7.15296
-6.31908 7.15695
-6.32397 7.16094
-6.32886 7.16493
-6.33375 7.16892
-6.33864 7.17291
-6.34354 7.1769
-6.34843 7.18089
-6.35332 7.18488
-6.35821 7.18886
-6.3631 7.19285
-6.368 7.19684
-6.37289 7.20083
-6.37778 7.20482
-6.38267 7.20881
-6.38756 7.2128
-6.39245 7.21679
-6.39734 7.22078
-6.40224 7.22477
-6.40713 7.22875
-6.41202 7.23274
-6.41691 7.23673
-6.4218 7.24072
-6.42669 7.24471
-6.43158 7.2487
-6.43648 7.25269
-6.44137 7.25667
-6.44626 7.26066
-6.45115 7.26465
-6.45604 7.26864
-6.46093 7.27263
-6.46582 7.27662
-6.47071 7.2806
-6.4756 7.28459
-6.48049 7.28858
-6.48538 7.29257
-6.49028 7.29656
-6.49517 7.30055
-6.50006 7.30453
-6.50495 7.30852
-6.50984 7.31251
-6.51473 7.3165
-6.51962 7.32048
-6.52451 7.32447
-6.5294 7.32846
-6.53429 7.33245
-6.53918 7.33643
-6.54407 7.34042
-6.54896 7.34441
-6.55385 7.3484
-6.55874 7.35238
-6.56363 7.35637
-6.56852 7.36036
-6.57341 7.36435
-6.5783 7.36833
-6.58319 7.37232
-6.58808 7.37631
-6.59297 7.3803
-6.59786 7.38428
-6.60275 7.38827
-6.60764 7.39226
-6.61253 7.39624
-6.61742 7.40023
-6.62231 7.40422
-6.6272 7.4082
-6.63209 7.41219
-6.63698 7.41618
-6.64187 7.42016
-6.64676 7.42415
-6.65165 7.42814
-6.65653 7.43212
-6.66142 7.43611
-6.66631 7.4401
-6.6712 7.44408
-6.67609 7.44807
-6.68098 7.45205
-6.68587 7.45604
-6.69076 7.46003
-6.69565 7.46401
-6.70054 7.468
-6.70543 7.47199
-6.71032 7.47597
-6.7152 7.47996
-6.72009 7.48394
-6.72498 7.48793
-6.72987 7.49192
-6.73476 7.4959
-6.73965 7.49989
-6.74454 7.50387
-6.74943 7.50786
-6.75431 7.51184
-6.7592 7.51583
-6.76409 7.51982
-6.76898 7.5238
-6.77387 7.52779
-6.77876 7.53177
-6.78364 7.53576
-6.78853 7.53974
-6.79342 7.54373
-6.79831 7.54771
-6.8032 7.5517
-6.80809 7.55568
-6.81297 7.55967
-6.81786 7.56365
-6.82275 7.56764
-6.82764 7.57162
-6.83253 7.57561
-6.83741 7.57959
-6.8423 7.58358
-6.84719 7.58756
-6.85208 7.59155
-6.85697 7.59553
-6.86185 7.59952
-6.86674 7.6035
-6.87163 7.60749
-6.87652 7.61147
-6.8814 7.61546
-6.88629 7.61944
-6.89118 7.62343
-6.89607 7.62741
-6.90095 7.6314
-6.90584 7.63538
-6.91073 7.63936
-6.91562 7.64335
-6.9205 7.64733
-6.92539 7.65132
-6.93028 7.6553
-6.93517 7.65929
-6.94005 7.66327
-6.94494 7.66725
-6.94983 7.67124
-6.95472 7.67522
-6.9596 7.67921
-6.96449 7.68319
-6.96938 7.68717
-6.97426 7.69116
-6.97915 7.69514
-6.98404 7.69913
-6.98892 7.70311
-6.99381 7.70709
-6.9987 7.71108
-7.00358 7.71506
-7.00847 7.71904
-7.01336 7.72303
-7.01824 7.72701
-7.02313 7.731
-7.02802 7.73498
-7.0329 7.73896
-7.03779 7.74295
-7.04268 7.74693
-7.04756 7.75091
-7.05245 7.7549
-7.05734 7.75888
-7.06222 7.76286
-7.06711 7.76685
-7.072 7.77083
-7.07688 7.77481
-7.08177 7.7788
-7.08665 7.78278
-7.09154 7.78676
-7.09643 7.79074
-7.10131 7.79473
-7.1062 7.79871
-7.11109 7.80269
-7.11597 7.80668
-7.12086 7.81066
-7.12574 7.81464
-7.13063 7.81862
-7.13552 7.82261
-7.1404 7.82659
-7.14529 7.83057
-7.15017 7.83455
-7.15506 7.83854
-7.15994 7.84252
-7.16483 7.8465
-7.16972 7.85048
-7.1746 7.85447
-7.17949 7.85845
-7.18437 7.86243
-7.18926 7.86641
-7.19414 7.8704
-7.19903 7.87438
-7.20391 7.87836
-7.2088 7.88234
-7.21369 7.88633
-7.21857 7.89031
-7.22346 7.89429
-7.22834 7.89827
-7.23323 7.90225
-7.23811 7.90624
-7.243 7.91022
-7.24788 7.9142
-7.25277 7.91818
-7.25765 7.92216
-7.26254 7.92614
-7.26742 7.93013
-7.27231 7.93411
-7.27719 7.93809
-7.28208 7.94207
-7.28696 7.94605
-7.29185 7.95003
-7.29673 7.95402
-7.30162 7.958
-7.3065 7.96198
-7.31139 7.96596
-7.31627 7.96994
-7.32116 7.97392
-7.32604 7.97791
-7.33093 7.98189
-7.33581 7.98587
-7.34069 7.98985
-7.34558 7.99383
-7.35046 7.99781
-7.35535 8.00179
-7.36023 8.00577
-7.36512 8.00975
-7.37 8.01374
-7.37489 8.01772
-7.37977 8.0217
-7.38465 8.02568
-7.38954 8.02966
-7.39442 8.03364
-7.39931 8.03762
-7.40419 8.0416
-7.40908 8.04558
-7.41396 8.04956
-7.41884 8.05354
-7.42373 8.05753
-7.42861 8.06151
-7.4335 8.06549
-7.43838 8.06947
-7.44326 8.07345
-7.44815 8.07743
-7.45303 8.08141
-7.45792 8.08539
-7.4628 8.08937
-7.46768 8.09335
-7.47257 8.09733
-7.47745 8.10131
-7.48234 8.10529
-7.48722 8.10927
-7.4921 8.11325
-7.49699 8.11723
-7.50187 8.12121
-7.50675 8.12519
-7.51164 8.12917
-7.51652 8.13315
-7.5214 8.13713
-7.52629 8.14111
-7.53117 8.14509
-7.53605 8.14907
-7.54094 8.15305
-7.54582 8.15703
-7.5507 8.16101
-7.55559 8.16499
-7.56047 8.16897
-7.56535 8.17295
-7.57024 8.17693
-7.57512 8.18091
-7.58 8.18489
-7.58489 8.18887
-7.58977 8.19285
-7.59465 8.19683
-7.59954 8.20081
-7.60442 8.20479
-7.6093 8.20877
-7.61419 8.21275
-7.61907 8.21673
-7.62395 8.22071
-7.62883 8.22469
-7.63372 8.22867
-7.6386 8.23265
-7.64348 8.23663
-7.64837 8.24061
-7.65325 8.24458
-7.65813 8.24856
-7.66301 8.25254
-7.6679 8.25652
-7.67278 8.2605
-7.67766 8.26448
-7.68254 8.26846
-7.68743 8.27244
-7.69231 8.27642
-7.69719 8.2804
-7.70207 8.28438
-7.70696 8.28835
-7.71184 8.29233
-7.71672 8.29631
-7.7216 8.30029
-7.72649 8.30427
-7.73137 8.30825
-7.73625 8.31223
-7.74113 8.31621
-7.74602 8.32019
-7.7509 8.32416
-7.75578 8.32814
-7.76066 8.33212
-7.76554 8.3361
-7.77043 8.34008
-7.77531 8.34406
-7.78019 8.34804
-7.78507 8.35201
-7.78995 8.35599
-7.79484 8.35997
-7.79972 8.36395
-7.8046 8.36793
-7.80948 8.37191
-7.81436 8.37588
-7.81925 8.37986
-7.82413 8.38384
-7.82901 8.38782
-7.83389 8.3918
-7.83877 8.39578
-7.84365 8.39975
-7.84854 8.40373
-7.85342 8.40771
-7.8583 8.41169
-7.86318 8.41567
-7.86806 8.41964
-7.87294 8.42362
-7.87783 8.4276
-7.88271 8.43158
-7.88759 8.43556
-7.89247 8.43953
-7.89735 8.44351
-7.90223 8.44749
-7.90712 8.45147
-7.912 8.45545
-7.91688 8.45942
-7.92176 8.4634
-7.92664 8.46738
-7.93152 8.47136
-7.9364 8.47533
-7.94128 8.47931
-7.94617 8.48329
-7.95105 8.48727
-7.95593 8.49124
-7.96081 8.49522
-7.96569 8.4992
-7.97057 8.50318
-7.97545 8.50715
-7.98033 8.51113
-7.98521 8.51511
-7.9901 8.51909
-7.99498 8.52306
-7.99986 8.52704
-8.00474 8.53102
-8.00962 8.535
-8.0145 8.53897
-8.01938 8.54295
-8.02426 8.54693
-8.02914 8.55091
-8.03402 8.55488
-8.0389 8.55886
-8.04378 8.56284
-8.04867 8.56681
-8.05355 8.57079
-8.05843 8.57477
-8.06331 8.57874
-8.06819 8.58272
-8.07307 8.5867
-8.07795 8.59068
-8.08283 8.59465
-8.08771 8.59863
-8.09259 8.60261
-8.09747 8.60658
-8.10235 8.61056
-8.10723 8.61454
-8.11211 8.61851
-8.11699 8.62249
-8.12187 8.62647
-8.12675 8.63044
-8.13163 8.63442
-8.13651 8.6384
-8.14139 8.64237
-8.14627 8.64635
-8.15115 8.65033
-8.15603 8.6543
-8.16091 8.65828
-8.16579 8.66226
-8.17067 8.66623
-8.17555 8.67021
-8.18043 8.67419
-8.18531 8.67816
-8.19019 8.68214
-8.19507 8.68611
-8.19995 8.69009
-8.20483 8.69407
-8.20971 8.69804
-8.21459 8.70202
-8.21947 8.706
-8.22435 8.70997
-8.22923 8.71395
-8.23411 8.71792
-8.23899 8.7219
-8.24387 8.72588
-8.24875 8.72985
-8.25363 8.73383
-8.25851 8.7378
-8.26339 8.74178
-8.26827 8.74576
-8.27315 8.74973
-8.27803 8.75371
-8.28291 8.75768
-8.28779 8.76166
-8.29267 8.76564
-8.29755 8.76961
-8.30243 8.77359
-8.30731 8.77756
-8.31219 8.78154
-8.31707 8.78551
-8.32195 8.78949
-8.32683 8.79347
-8.33171 8.79744
-8.33658 8.80142
-8.34146 8.80539
-8.34634 8.80937
-8.35122 8.81334
-8.3561 8.81732
-8.36098 8.82129
-8.36586 8.82527
-8.37074 8.82925
-8.37562 8.83322
-8.3805 8.8372
-8.38538 8.84117
-8.39026 8.84515
-8.39513 8.84912
-8.40001 8.8531
-8.40489 8.85707
-8.40977 8.86105
-8.41465 8.86502
-8.41953 8.869
-8.42441 8.87297
-8.42929 8.87695
-8.43417 8.88092
-8.43905 8.8849
-8.44392 8.88888
-8.4488 8.89285
-8.45368 8.89683
-8.45856 8.9008
-8.46344 8.90478
-8.46832 8.90875
-8.4732 8.91273
-8.47808 8.9167
-8.48295 8.92068
-8.48783 8.92465
-8.49271 8.92863
-8.49759 8.9326
-8.50247 8.93657
-8.50735 8.94055
-8.51223 8.94452
-8.5171 8.9485
-8.52198 8.95247
-8.52686 8.95645
-8.53174 8.96042
-8.53662 8.9644
-8.5415 8.96837
-8.54638 8.97235
-8.55125 8.97632
-8.55613 8.9803
-8.56101 8.98427
-8.56589 8.98825
-8.57077 8.99222
-8.57565 8.9962
-8.58052 9.00017
-8.5854 9.00414
-8.59028 9.00812
-8.59516 9.01209
-8.60004 9.01607
-8.60492 9.02004
-8.60979 9.02402
-8.61467 9.02799
-8.61955 9.03197
-8.62443 9.03594
-8.62931 9.03991
-8.63418 9.04389
-8.63906 9.04786
-8.64394 9.05184
-8.64882 9.05581
-8.6537 9.05979
-8.65857 9.06376
-8.66345 9.06773
-8.66833 9.07171
-8.67321 9.07568
-8.67809 9.07966
-8.68296 9.08363
-8.68784 9.0876
-8.69272 9.09158
-8.6976 9.09555
-8.70247 9.09953
-8.70735 9.1035
-8.71223 9.10747
-8.71711 9.11145
-8.72199 9.11542
-8.72686 9.1194
-8.73174 9.12337
-8.73662 9.12734
-8.7415 9.13132
-8.74637 9.13529
-8.75125 9.13926
-8.75613 9.14324
-8.76101 9.14721
-8.76588 9.15119
-8.77076 9.15516
-8.77564 9.15913
-8.78052 9.16311
-8.78539 9.16708
-8.79027 9.17105
-8.79515 9.17503
-8.80003 9.179
-8.8049 9.18298
-8.80978 9.18695
-8.81466 9.19092
-8.81954 9.1949
-8.82441 9.19887
-8.82929 9.20284
-8.83417 9.20682
-8.83904 9.21079
-8.84392 9.21476
-8.8488 9.21874
-8.85368 9.22271
-8.85855 9.22668
-8.86343 9.23066
-8.86831 9.23463
-8.87318 9.2386
-8.87806 9.24258
-8.88294 9.24655
-8.88782 9.25052
-8.89269 9.2545
-8.89757 9.25847
-8.90245 9.26244
-8.90732 9.26642
-8.9122 9.27039
-8.91708 9.27436
-8.92195 9.27833
-8.92683 9.28231
-8.93171 9.28628
-8.93658 9.29025
-8.94146 9.29423
-8.94634 9.2982
-8.95122 9.30217
-8.95609 9.30615
-8.96097 9.31012
-8.96585 9.31409
-8.97072 9.31806
-8.9756 9.32204
-8.98048 9.32601
-8.98535 9.32998
-8.99023 9.33396
-8.99511 9.33793
-8.99998 9.3419
-9.00486 9.34587
-9.00974 9.34985
-9.01461 9.35382
-9.01949 9.35779
-9.02437 9.36177
-9.02924 9.36574
-9.03412 9.36971
-9.03899 9.37368
-9.04387 9.37766
-9.04875 9.38163
-9.05362 9.3856
-9.0585 9.38957
-9.06338 9.39355
-9.06825 9.39752
-9.07313 9.40149
-9.07801 9.40546
-9.08288 9.40944
-9.08776 9.41341
-9.09263 9.41738
-9.09751 9.42135
-9.10239 9.42533
-9.10726 9.4293
-9.11214 9.43327
-9.11702 9.43724
-9.12189 9.44122
-9.12677 9.44519
-9.13164 9.44916
-9.13652 9.45313
-9.1414 9.4571
-9.14627 9.46108
-9.15115 9.46505
-9.15603 9.46902
-9.1609 9.47299
-9.16578 9.47697
-9.17065 9.48094
-9.17553 9.48491
-9.18041 9.48888
-9.18528 9.49285
-9.19016 9.49683
-9.19503 9.5008
-9.19991 9.50477
-9.20478 9.50874
-9.20966 9.51271
-9.21454 9.51669
-9.21941 9.52066
-9.22429 9.52463
-9.22916 9.5286
-9.23404 9.53257
-9.23892 9.53655
-9.24379 9.54052
-9.24867 9.54449
-9.25354 9.54846
-9.25842 9.55243
-9.26329 9.55641
-9.26817 9.56038
-9.27305 9.56435
-9.27792 9.56832
-9.2828 9.57229
-9.28767 9.57626
-9.29255 9.58024
-9.29742 9.58421
-9.3023 9.58818
-9.30717 9.59215
-9.31205 9.59612
-9.31693 9.60009
-9.3218 9.60407
-9.32668 9.60804
-9.33155 9.61201
-9.33643 9.61598
-9.3413 9.61995
-9.34618 9.62392
-9.35105 9.6279
-9.35593 9.63187
-9.3608 9.63584
-9.36568 9.63981
-9.37055 9.64378
-9.37543 9.64775
-9.38031 9.65172
-9.38518 9.6557
-9.39006 9.65967
-9.39493 9.66364
-9.39981 9.66761
-9.40468 9.67158
-9.40956 9.67555
-9.41443 9.67952
-9.41931 9.68349
-9.42418 9.68747
-9.42906 9.69144
-9.43393 9.69541
-9.43881 9.69938
-9.44368 9.70335
-9.44856 9.70732
-9.45343 9.71129
-9.45831 9.71526
-9.46318 9.71924
-9.46806 9.72321
-9.47293 9.72718
-9.47781 9.73115
-9.48268 9.73512
-9.48756 9.73909
-9.49243 9.74306
-9.49731 9.74703
-9.50218 9.751
-9.50706 9.75498
-9.51193 9.75895
-9.51681 9.76292
-9.52168 9.76689
-9.52656 9.77086
-9.53143 9.77483
-9.53631 9.7788
-9.54118 9.78277
-9.54606 9.78674
-9.55093 9.79071
-9.55581 9.79468
-9.56068 9.79865
-9.56555 9.80263
-9.57043 9.8066
-9.5753 9.81057
-9.58018 9.81454
-9.58505 9.81851
-9.58993 9.82248
-9.5948 9.82645
-9.59968 9.83042
-9.60455 9.83439
-9.60943 9.83836
-9.6143 9.84233
-9.61917 9.8463
-9.62405 9.85027
-9.62892 9.85424
-9.6338 9.85822
-9.63867 9.86219
-9.64355 9.86616
-9.64842 9.87013
-9.6533 9.8741
-9.65817 9.87807
-9.66304 9.88204
-9.66792 9.88601
-9.67279 9.88998
-9.67767 9.89395
-9.68254 9.89792
-9.68742 9.90189
-9.69229 9.90586
-9.69717 9.90983
-9.70204 9.9138
-9.70691 9.91777
-9.71179 9.92174
-9.71666 9.92571
-9.72154 9.92968
-9.72641 9.93365
-9.73128 9.93762
-9.73616 9.94159
-9.74103 9.94556
-9.74591 9.94953
-9.75078 9.9535
-9.75566 9.95747
-9.76053 9.96144
-9.7654 9.96541
-9.77028 9.96938
-9.77515 9.97335
-9.78003 9.97733
-9.7849 9.9813
-9.78977 9.98527
-9.79465 9.98924
-9.79952 9.99321
-9.8044 9.99718
-9.80927 10.0011
-9.81414 10.0051
-9.81902 10.0091
-9.82389 10.0131
-9.82876 10.017
-9.83364 10.021
-9.83851 10.025
-9.84339 10.0289
-9.84826 10.0329
-9.85313 10.0369
-9.85801 10.0408
-9.86288 10.0448
-9.86776 10.0488
-9.87263 10.0528
-9.8775 10.0567
-9.88238 10.0607
-9.88725 10.0647
-9.89212 10.0686
-9.897 10.0726
-9.90187 10.0766
-9.90674 10.0805
-9.91162 10.0845
-9.91649 10.0885
-9.92137 10.0925
-9.92624 10.0964
-9.93111 10.1004
-9.93599 10.1044
-9.94086 10.1083
-9.94573 10.1123
-9.95061 10.1163
-9.95548 10.1202
-9.96035 10.1242
-9.96523 10.1282
-9.9701 10.1321
-9.97497 10.1361
-9.97985 10.1401
-9.98472 10.1441
-9.98959 10.148
-9.99447 10.152
-9.99934 10.156
-10.0042 10.1599
-10.0091 10.1639
-10.014 10.1679
-10.0188 10.1718
-10.0237 10.1758
-10.0286 10.1798
-10.0335 10.1838
-10.0383 10.1877
-10.0432 10.1917
-10.0481 10.1957
-10.0529 10.1996
-10.0578 10.2036
-10.0627 10.2076
-10.0676 10.2115
-10.0724 10.2155
-10.0773 10.2195
-10.0822 10.2234
-10.0871 10.2274
-10.0919 10.2314
-10.0968 10.2354
-10.1017 10.2393
-10.1066 10.2433
-10.1114 10.2473
-10.1163 10.2512
-10.1212 10.2552
-10.126 10.2592
-10.1309 10.2631
-10.1358 10.2671
-10.1407 10.2711
-10.1455 10.275
-10.1504 10.279
-10.1553 10.283
-10.1602 10.2869
-10.165 10.2909
-10.1699 10.2949
-10.1748 10.2989
-10.1796 10.3028
-10.1845 10.3068
-10.1894 10.3108
-10.1943 10.3147
-10.1991 10.3187
-10.204 10.3227
-10.2089 10.3266
-10.2138 10.3306
-10.2186 10.3346
-10.2235 10.3385
-10.2284 10.3425
-10.2332 10.3465
-10.2381 10.3505
-10.243 10.3544
-10.2479 10.3584
-10.2527 10.3624
-10.2576 10.3663
-10.2625 10.3703
-10.2674 10.3743
-10.2722 10.3782
-10.2771 10.3822
-10.282 10.3862
-10.2868 10.3901
-10.2917 10.3941
-10.2966 10.3981
-10.3015 10.402
-10.3063 10.406
-10.3112 10.41
-10.3161 10.414
-10.321 10.4179
-10.3258 10.4219
-10.3307 10.4259
-10.3356 10.4298
-10.3404 10.4338
-10.3453 10.4378
-10.3502 10.4417
-10.3551 10.4457
-10.3599 10.4497
-10.3648 10.4536
-10.3697 10.4576
-10.3746 10.4616
-10.3794 10.4655
-10.3843 10.4695
-10.3892 10.4735
-10.394 10.4774
-10.3989 10.4814
-10.4038 10.4854
-10.4087 10.4894
-10.4135 10.4933
-10.4184 10.4973
-10.4233 10.5013
-10.4281 10.5052
-10.433 10.5092
-10.4379 10.5132
-10.4428 10.5171
-10.4476 10.5211
-10.4525 10.5251
-10.4574 10.529
-10.4623 10.533
-10.4671 10.537
-10.472 10.5409
-10.4769 10.5449
-10.4817 10.5489
-10.4866 10.5528
-10.4915 10.5568
-10.4964 10.5608
-10.5012 10.5647
-10.5061 10.5687
-10.511 10.5727
-10.5158 10.5767
-10.5207 10.5806
-10.5256 10.5846
-10.5305 10.5886
-10.5353 10.5925
-10.5402 10.5965
-10.5451 10.6005
-10.5499 10.6044
-10.5548 10.6084
-10.5597 10.6124
-10.5646 10.6163
-10.5694 10.6203
-10.5743 10.6243
-10.5792 10.6282
-10.5841 10.6322
-10.5889 10.6362
-10.5938 10.6401
-10.5987 10.6441
-10.6035 10.6481
-10.6084 10.652
-10.6133 10.656
-10.6182 10.66
-10.623 10.6639
-10.6279 10.6679
-10.6328 10.6719
-10.6376 10.6759
-10.6425 10.6798
-10.6474 10.6838
-10.6523 10.6878
-10.6571 10.6917
-10.662 10.6957
-10.6669 10.6997
-10.6717 10.7036
-10.6766 10.7076
-10.6815 10.7116
-10.6864 10.7155
-10.6912 10.7195
-10.6961 10.7235
-10.701 10.7274
-10.7058 10.7314
-10.7107 10.7354
-10.7156 10.7393
-10.7205 10.7433
-10.7253 10.7473
-10.7302 10.7512
-10.7351 10.7552
-10.7399 10.7592
-10.7448 10.7631
-10.7497 10.7671
-10.7546 10.7711
-10.7594 10.775
-10.7643 10.779
-10.7692 10.783
-10.774 10.7869
-10.7789 10.7909
-10.7838 10.7949
-10.7887 10.7988
-10.7935 10.8028
-10.7984 10.8068
-10.8033 10.8107
-10.8081 10.8147
-10.813 10.8187
-10.8179 10.8227
-10.8228 10.8266
-10.8276 10.8306
-10.8325 10.8346
-10.8374 10.8385
-10.8422 10.8425
-10.8471 10.8465
-10.852 10.8504
-10.8569 10.8544
-10.8617 10.8584
-10.8666 10.8623
-10.8715 10.8663
-10.8763 10.8703
-10.8812 10.8742
-10.8861 10.8782
-10.891 10.8822
-10.8958 10.8861
-10.9007 10.8901
-10.9056 10.8941
-10.9104 10.898
-10.9153 10.902
-10.9202 10.906
-10.9251 10.9099
-10.9299 10.9139
-10.9348 10.9179
-10.9397 10.9218
-10.9445 10.9258
-10.9494 10.9298
-10.9543 10.9337
-10.9592 10.9377
-10.964 10.9417
-10.9689 10.9456
-10.9738 10.9496
-10.9786 10.9536
-10.9835 10.9575
-10.9884 10.9615
-10.9932 10.9655
-10.9981 10.9694
-11.003 10.9734
-11.0079 10.9774
-11.0127 10.9813
-11.0176 10.9853
-11.0225 10.9893
-11.0273 10.9932
-11.0322 10.9972
-11.0371 11.0012
-11.042 11.0051
-11.0468 11.0091
-11.0517 11.0131
-11.0566 11.017
-11.0614 11.021
-11.0663 11.025
-11.0712 11.0289
-11.0761 11.0329
-11.0809 11.0369
-11.0858 11.0408
-11.0907 11.0448
-11.0955 11.0488
-11.1004 11.0527
-11.1053 11.0567
-11.1101 11.0607
-11.115 11.0646
-11.1199 11.0686
-11.1248 11.0726
-11.1296 11.0765
-11.1345 11.0805
-11.1394 11.0845
-11.1442 11.0884
-11.1491 11.0924
-11.154 11.0964
-11.1589 11.1003
-11.1637 11.1043
-11.1686 11.1083
-11.1735 11.1122
-11.1783 11.1162
-11.1832 11.1202
-11.1881 11.1241
-11.1929 11.1281
-11.1978 11.1321
-11.2027 11.136
-11.2076 11.14
-11.2124 11.144
-11.2173 11.1479
-11.2222 11.1519
-11.227 11.1559
-11.2319 11.1598
-11.2368 11.1638
-11.2416 11.1678
-11.2465 11.1717
-11.2514 11.1757
-11.2563 11.1797
-11.2611 11.1836
-11.266 11.1876
-11.2709 11.1916
-11.2757 11.1955
-11.2806 11.1995
-11.2855 11.2035
-11.2904 11.2074
-11.2952 11.2114
-11.3001 11.2154
-11.305 11.2193
-11.3098 11.2233
-11.3147 11.2273
-11.3196 11.2312
-11.3244 11.2352
-11.3293 11.2392
-11.3342 11.2431
-11.3391 11.2471
-11.3439 11.2511
-11.3488 11.255
-11.3537 11.259
-11.3585 11.263
-11.3634 11.2669
-11.3683 11.2709
-11.3731 11.2749
-11.378 11.2788
-11.3829 11.2828
-11.3878 11.2868
-11.3926 11.2907
-11.3975 11.2947
-11.4024 11.2987
-11.4072 11.3026
-11.4121 11.3066
-11.417 11.3106
-11.4218 11.3145
-11.4267 11.3185
-11.4316 11.3225
-11.4365 11.3264
-11.4413 11.3304
-11.4462 11.3344
-11.4511 11.3383
-11.4559 11.3423
-11.4608 11.3462
