x y z
20.3609 -29.1858 -2.72872
20.3641 -29.1844 -2.72978
20.3673 -29.1831 -2.73084
20.3705 -29.1818 -2.73189
20.3737 -29.1805 -2.73295
20.3769 -29.1791 -2.734
20.3801 -29.1778 -2.73506
20.3833 -29.1765 -2.73611
20.3865 -29.1752 -2.73717
20.3897 -29.1739 -2.73822
20.3929 -29.1725 -2.73928
20.3961 -29.1712 -2.74033
20.3993 -29.1699 -2.74139
20.4025 -29.1686 -2.74244
20.4057 -29.1672 -2.7435
20.4089 -29.1659 -2.74455
20.4121 -29.1646 -2.74561
20.4153 -29.1633 -2.74666
20.4185 -29.1619 -2.74772
20.4217 -29.1606 -2.74877
20.425 -29.1593 -2.74983
20.4282 -29.158 -2.75088
20.4314 -29.1566 -2.75194
20.4346 -29.1553 -2.75299
20.4378 -29.154 -2.75404
20.441 -29.1527 -2.7551
20.4442 -29.1513 -2.75615
20.4474 -29.15 -2.75721
20.4506 -29.1487 -2.75826
20.4537 -29.1473 -2.75932
20.4569 -29.146 -2.76037
20.4601 -29.1447 -2.76143
20.4633 -29.1434 -2.76248
20.4665 -29.142 -2.76354
20.4697 -29.1407 -2.76459
20.4729 -29.1394 -2.76564
20.4761 -29.138 -2.7667
20.4793 -29.1367 -2.76775
20.4825 -29.1354 -2.76881
20.4857 -29.1341 -2.76986
20.4889 -29.1327 -2.77092
20.4921 -29.1314 -2.77197
20.4953 -29.1301 -2.77302
20.4985 -29.1287 -2.77408
20.5017 -29.1274 -2.77513
20.5049 -29.1261 -2.77619
20.5081 -29.1247 -2.77724
20.5113 -29.1234 -2.7783
20.5145 -29.1221 -2.77935
20.5177 -29.1207 -2.7804
20.5209 -29.1194 -2.78146
20.5241 -29.1181 -2.78251
20.5273 -29.1167 -2.78357
20.5305 -29.1154 -2.78462
20.5337 -29.1141 -2.78567
20.5369 -29.1127 -2.78673
20.5401 -29.1114 -2.78778
20.5432 -29.11 -2.78884
20.5464 -29.1087 -2.78989
20.5496 -29.1074 -2.79094
20.5528 -29.106 -2.792
20.556 -29.1047 -2.79305
20.5592 -29.1034 -2.7941
20.5624 -29.102 -2.79516
20.5656 -29.1007 -2.79621
20.5688 -29.0994 -2.79727
20.572 -29.098 -2.79832
20.5752 -29.0967 -2.79937
20.5784 -29.0953 -2.80043
20.5816 -29.094 -2.80148
20.5847 -29.0927 -2.80253
20.5879 -29.0913 -2.80359
20.5911 -29.09 -2.80464
20.5943 -29.0886 -2.80569
20.5975 -29.0873 -2.80675
20.6007 -29.086 -2.8078
20.6039 -29.0846 -2.80885
20.6071 -29.0833 -2.80991
20.6103 -29.0819 -2.81096
20.6135 -29.0806 -2.81201
20.6167 -29.0793 -2.81307
20.6198 -29.0779 -2.81412
20.623 -29.0766 -2.81517
20.6262 -29.0752 -2.81623
20.6294 -29.0739 -2.81728
20.6326 -29.0725 -2.81833
20.6358 -29.0712 -2.81939
20.639 -29.0698 -2.82044
20.6422 -29.0685 -2.82149
20.6453 -29.0672 -2.82254
20.6485 -29.0658 -2.8236
20.6517 -29.0645 -2.82465
20.6549 -29.0631 -2.8257
20.6581 -29.0618 -2.82676
20.6613 -29.0604 -2.82781
20.6645 -29.0591 -2.82886
20.6677 -29.0577 -2.82991
20.6708 -29.0564 -2.83097
20.674 -29.055 -2.83202
20.6772 -29.0537 -2.83307
20.6804 -29.0524 -2.83413
20.6836 -29.051 -2.83518
20.6868 -29.0497 -2.83623
20.69 -29.0483 -2.83728
20.6931 -29.047 -2.83834
20.6963 -29.0456 -2.83939
20.6995 -29.0443 -2.84044
20.7027 -29.0429 -2.84149
20.7059 -29.0416 -2.84255
20.7091 -29.0402 -2.8436
20.7122 -29.0389 -2.84465
20.7154 -29.0375 -2.8457
20.7186 -29.0362 -2.84676
20.7218 -29.0348 -2.84781
20.725 -29.0335 -2.84886
20.7282 -29.0321 -2.84991
20.7313 -29.0308 -2.85097
20.7345 -29.0294 -2.85202
20.7377 -29.0281 -2.85307
20.7409 -29.0267 -2.85412
20.7441 -29.0253 -2.85517
20.7472 -29.024 -2.85623
20.7504 -29.0226 -2.85728
20.7536 -29.0213 -2.85833
20.7568 -29.0199 -2.85938
20.76 -29.0186 -2.86044
20.7632 -29.0172 -2.86149
20.7663 -29.0159 -2.86254
20.7695 -29.0145 -2.86359
20.7727 -29.0132 -2.86464
20.7759 -29.0118 -2.8657
20.7791 -29.0104 -2.86675
20.7822 -29.0091 -2.8678
20.7854 -29.0077 -2.86885
20.7886 -29.0064 -2.8699
20.7918 -29.005 -2.87095
20.7949 -29.0037 -2.87201
20.7981 -29.0023 -2.87306
20.8013 -29.0009 -2.87411
20.8045 -28.9996 -2.87516
20.8077 -28.9982 -2.87621
20.8108 -28.9969 -2.87726
20.814 -28.9955 -2.87832
20.8172 -28.9942 -2.87937
20.8204 -28.9928 -2.88042
20.8235 -28.9914 -2.88147
20.8267 -28.9901 -2.88252
20.8299 -28.9887 -2.88357
20.8331 -28.9874 -2.88463
20.8362 -28.986 -2.88568
20.8394 -28.9846 -2.88673
20.8426 -28.9833 -2.88778
20.8458 -28.9819 -2.88883
20.849 -28.9806 -2.88988
20.8521 -28.9792 -2.89093
20.8553 -28.9778 -2.89198
20.8585 -28.9765 -2.89304
20.8617 -28.9751 -2.89409
20.8648 -28.9737 -2.89514
20.868 -28.9724 -2.89619
20.8712 -28.971 -2.89724
20.8743 -28.9696 -2.89829
20.8775 -28.9683 -2.89934
20.8807 -28.9669 -2.90039
20.8839 -28.9656 -2.90144
20.887 -28.9642 -2.9025
20.8902 -28.9628 -2.90355
20.8934 -28.9615 -2.9046
20.8966 -28.9601 -2.90565
20.8997 -28.9587 -2.9067
20.9029 -28.9574 -2.90775
20.9061 -28.956 -2.9088
20.9092 -28.9546 -2.90985
20.9124 -28.9533 -2.9109
20.9156 -28.9519 -2.91195
20.9188 -28.9505 -2.913
20.9219 -28.9492 -2.91405
20.9251 -28.9478 -2.91511
20.9283 -28.9464 -2.91616
20.9314 -28.9451 -2.91721
20.9346 -28.9437 -2.91826
20.9378 -28.9423 -2.91931
20.9409 -28.9409 -2.92036
20.9441 -28.9396 -2.92141
20.9473 -28.9382 -2.92246
20.9505 -28.9368 -2.92351
20.9536 -28.9355 -2.92456
20.9568 -28.9341 -2.92561
20.96 -28.9327 -2.92666
20.9631 -28.9313 -2.92771
20.9663 -28.93 -2.92876
20.9695 -28.9286 -2.92981
20.9726 -28.9272 -2.93086
20.9758 -28.9259 -2.93191
20.979 -28.9245 -2.93296
20.9821 -28.9231 -2.93401
20.9853 -28.9217 -2.93506
20.9885 -28.9204 -2.93611
20.9916 -28.919 -2.93716
20.9948 -28.9176 -2.93821
20.998 -28.9162 -2.93926
21.0011 -28.9149 -2.94031
21.0043 -28.9135 -2.94136
21.0075 -28.9121 -2.94241
21.0106 -28.9107 -2.94346
21.0138 -28.9094 -2.94451
21.017 -28.908 -2.94556
21.0201 -28.9066 -2.94661
21.0233 -28.9052 -2.94766
21.0265 -28.9039 -2.94871
21.0296 -28.9025 -2.94976
21.0328 -28.9011 -2.95081
21.0359 -28.8997 -2.95186
21.0391 -28.8984 -2.95291
21.0423 -28.897 -2.95396
21.0454 -28.8956 -2.95501
21.0486 -28.8942 -2.95606
21.0518 -28.8928 -2.95711
21.0549 -28.8915 -2.95816
21.0581 -28.8901 -2.95921
21.0613 -28.8887 -2.96026
21.0644 -28.8873 -2.96131
21.0676 -28.8859 -2.96236
21.0707 -28.8846 -2.96341
21.0739 -28.8832 -2.96446
21.0771 -28.8818 -2.96551
21.0802 -28.8804 -2.96655
21.0834 -28.879 -2.9676
21.0865 -28.8777 -2.96865
21.0897 -28.8763 -2.9697
21.0929 -28.8749 -2.97075
21.096 -28.8735 -2.9718
21.0992 -28.8721 -2.97285
21.1023 -28.8707 -2.9739
21.1055 -28.8694 -2.97495
21.1087 -28.868 -2.976
21.1118 -28.8666 -2.97705
21.115 -28.8652 -2.9781
21.1181 -28.8638 -2.97914
21.1213 -28.8624 -2.98019
21.1245 -28.8611 -2.98124
21.1276 -28.8597 -2.98229
21.1308 -28.8583 -2.98334
21.1339 -28.8569 -2.98439
21.1371 -28.8555 -2.98544
21.1402 -28.8541 -2.98649
21.1434 -28.8527 -2.98754
21.1466 -28.8513 -2.98858
21.1497 -28.85 -2.98963
21.1529 -28.8486 -2.99068
21.156 -28.8472 -2.99173
21.1592 -28.8458 -2.99278
21.1623 -28.8444 -2.99383
21.1655 -28.843 -2.99488
21.1687 -28.8416 -2.99592
21.1718 -28.8402 -2.99697
21.175 -28.8389 -2.99802
21.1781 -28.8375 -2.99907
21.1813 -28.8361 -3.00012
21.1844 -28.8347 -3.00117
21.1876 -28.8333 -3.00222
21.1907 -28.8319 -3.00326
21.1939 -28.8305 -3.00431
21.197 -28.8291 -3.00536
21.2002 -28.8277 -3.00641
21.2033 -28.8263 -3.00746
21.2065 -28.8249 -3.00851
21.2097 -28.8236 -3.00955
21.2128 -28.8222 -3.0106
21.216 -28.8208 -3.01165
21.2191 -28.8194 -3.0127
21.2223 -28.818 -3.01375
21.2254 -28.8166 -3.01479
21.2286 -28.8152 -3.01584
21.2317 -28.8138 -3.01689
21.2349 -28.8124 -3.01794
21.238 -28.811 -3.01899
21.2412 -28.8096 -3.02003
21.2443 -28.8082 -3.02108
21.2475 -28.8068 -3.02213
21.2506 -28.8054 -3.02318
21.2538 -28.804 -3.02423
21.2569 -28.8026 -3.02527
21.2601 -28.8012 -3.02632
21.2632 -28.7998 -3.02737
21.2664 -28.7984 -3.02842
21.2695 -28.7971 -3.02946
21.2727 -28.7957 -3.03051
21.2758 -28.7943 -3.03156
21.279 -28.7929 -3.03261
21.2821 -28.7915 -3.03365
21.2853 -28.7901 -3.0347
21.2884 -28.7887 -3.03575
21.2916 -28.7873 -3.0368
21.2947 -28.7859 -3.03784
21.2979 -28.7845 -3.03889
21.301 -28.7831 -3.03994
21.3042 -28.7817 -3.04099
21.3073 -28.7803 -3.04203
21.3105 -28.7789 -3.04308
21.3136 -28.7775 -3.04413
21.3167 -28.7761 -3.04518
21.3199 -28.7747 -3.04622
21.323 -28.7733 -3.04727
21.3262 -28.7719 -3.04832
21.3293 -28.7705 -3.04936
21.3325 -28.769 -3.05041
21.3356 -28.7676 -3.05146
21.3388 -28.7662 -3.05251
21.3419 -28.7648 -3.05355
21.3451 -28.7634 -3.0546
21.3482 -28.762 -3.05565
21.3513 -28.7606 -3.05669
21.3545 -28.7592 -3.05774
21.3576 -28.7578 -3.05879
21.3608 -28.7564 -3.05983
21.3639 -28.755 -3.06088
21.3671 -28.7536 -3.06193
21.3702 -28.7522 -3.06297
21.3733 -28.7508 -3.06402
21.3765 -28.7494 -3.06507
21.3796 -28.748 -3.06611
21.3828 -28.7466 -3.06716
21.3859 -28.7452 -3.06821
21.3891 -28.7438 -3.06925
21.3922 -28.7424 -3.0703
21.3953 -28.7409 -3.07135
21.3985 -28.7395 -3.07239
21.4016 -28.7381 -3.07344
21.4048 -28.7367 -3.07449
21.4079 -28.7353 -3.07553
21.411 -28.7339 -3.07658
21.4142 -28.7325 -3.07763
21.4173 -28.7311 -3.07867
21.4205 -28.7297 -3.07972
21.4236 -28.7283 -3.08077
21.4267 -28.7268 -3.08181
21.4299 -28.7254 -3.08286
21.433 -28.724 -3.0839
21.4362 -28.7226 -3.08495
21.4393 -28.7212 -3.086
21.4424 -28.7198 -3.08704
21.4456 -28.7184 -3.08809
21.4487 -28.717 -3.08913
21.4519 -28.7156 -3.09018
21.455 -28.7141 -3.09123
21.4581 -28.7127 -3.09227
21.4613 -28.7113 -3.09332
21.4644 -28.7099 -3.09436
21.4675 -28.7085 -3.09541
21.4707 -28.7071 -3.09646
21.4738 -28.7057 -3.0975
21.477 -28.7042 -3.09855
21.4801 -28.7028 -3.09959
21.4832 -28.7014 -3.10064
21.4864 -28.7 -3.10169
21.4895 -28.6986 -3.10273
21.4926 -28.6972 -3.10378
21.4958 -28.6958 -3.10482
21.4989 -28.6943 -3.10587
21.502 -28.6929 -3.10691
21.5052 -28.6915 -3.10796
21.5083 -28.6901 -3.109
21.5114 -28.6887 -3.11005
21.5146 -28.6872 -3.1111
21.5177 -28.6858 -3.11214
21.5208 -28.6844 -3.11319
21.524 -28.683 -3.11423
21.5271 -28.6816 -3.11528
21.5302 -28.6802 -3.11632
21.5334 -28.6787 -3.11737
21.5365 -28.6773 -3.11841
21.5396 -28.6759 -3.11946
21.5428 -28.6745 -3.1205
21.5459 -28.6731 -3.12155
21.549 -28.6716 -3.12259
21.5522 -28.6702 -3.12364
21.5553 -28.6688 -3.12468
21.5584 -28.6674 -3.12573
21.5616 -28.6659 -3.12677
21.5647 -28.6645 -3.12782
21.5678 -28.6631 -3.12886
21.571 -28.6617 -3.12991
21.5741 -28.6603 -3.13095
21.5772 -28.6588 -3.132
21.5803 -28.6574 -3.13304
21.5835 -28.656 -3.13409
21.5866 -28.6546 -3.13513
21.5897 -28.6531 -3.13618
21.5929 -28.6517 -3.13722
21.596 -28.6503 -3.13827
21.5991 -28.6489 -3.13931
21.6022 -28.6474 -3.14036
21.6054 -28.646 -3.1414
21.6085 -28.6446 -3.14245
21.6116 -28.6432 -3.14349
21.6148 -28.6417 -3.14454
21.6179 -28.6403 -3.14558
21.621 -28.6389 -3.14662
21.6241 -28.6375 -3.14767
21.6273 -28.636 -3.14871
21.6304 -28.6346 -3.14976
21.6335 -28.6332 -3.1508
21.6366 -28.6317 -3.15185
21.6398 -28.6303 -3.15289
21.6429 -28.6289 -3.15394
21.646 -28.6275 -3.15498
21.6492 -28.626 -3.15602
21.6523 -28.6246 -3.15707
21.6554 -28.6232 -3.15811
21.6585 -28.6217 -3.15916
21.6617 -28.6203 -3.1602
21.6648 -28.6189 -3.16124
21.6679 -28.6175 -3.16229
21.671 -28.616 -3.16333
21.6741 -28.6146 -3.16438
21.6773 -28.6132 -3.16542
21.6804 -28.6117 -3.16646
21.6835 -28.6103 -3.16751
21.6866 -28.6089 -3.16855
21.6898 -28.6074 -3.1696
21.6929 -28.606 -3.17064
21.696 -28.6046 -3.17168
21.6991 -28.6031 -3.17273
21.7023 -28.6017 -3.17377
21.7054 -28.6003 -3.17482
21.7085 -28.5988 -3.17586
21.7116 -28.5974 -3.1769
21.7147 -28.596 -3.17795
21.7179 -28.5945 -3.17899
21.721 -28.5931 -3.18003
21.7241 -28.5917 -3.18108
21.7272 -28.5902 -3.18212
21.7303 -28.5888 -3.18316
21.7335 -28.5873 -3.18421
21.7366 -28.5859 -3.18525
21.7397 -28.5845 -3.18629
21.7428 -28.583 -3.18734
21.7459 -28.5816 -3.18838
21.7491 -28.5802 -3.18942
21.7522 -28.5787 -3.19047
21.7553 -28.5773 -3.19151
21.7584 -28.5758 -3.19255
21.7615 -28.5744 -3.1936
21.7647 -28.573 -3.19464
21.7678 -28.5715 -3.19568
21.7709 -28.5701 -3.19673
21.774 -28.5687 -3.19777
21.7771 -28.5672 -3.19881
21.7802 -28.5658 -3.19986
21.7834 -28.5643 -3.2009
21.7865 -28.5629 -3.20194
21.7896 -28.5615 -3.20299
21.7927 -28.56 -3.20403
21.7958 -28.5586 -3.20507
21.7989 -28.5571 -3.20611
21.8021 -28.5557 -3.20716
21.8052 -28.5542 -3.2082
21.8083 -28.5528 -3.20924
21.8114 -28.5514 -3.21028
21.8145 -28.5499 -3.21133
21.8176 -28.5485 -3.21237
21.8208 -28.547 -3.21341
21.8239 -28.5456 -3.21446
21.827 -28.5441 -3.2155
21.8301 -28.5427 -3.21654
21.8332 -28.5413 -3.21758
21.8363 -28.5398 -3.21863
21.8394 -28.5384 -3.21967
21.8425 -28.5369 -3.22071
21.8457 -28.5355 -3.22175
21.8488 -28.534 -3.2228
21.8519 -28.5326 -3.22384
21.855 -28.5311 -3.22488
21.8581 -28.5297 -3.22592
21.8612 -28.5282 -3.22696
21.8643 -28.5268 -3.22801
21.8674 -28.5253 -3.22905
21.8706 -28.5239 -3.23009
21.8737 -28.5225 -3.23113
21.8768 -28.521 -3.23218
21.8799 -28.5196 -3.23322
21.883 -28.5181 -3.23426
21.8861 -28.5167 -3.2353
21.8892 -28.5152 -3.23634
21.8923 -28.5138 -3.23739
21.8954 -28.5123 -3.23843
21.8986 -28.5109 -3.23947
21.9017 -28.5094 -3.24051
21.9048 -28.508 -3.24155
21.9079 -28.5065 -3.2426
21.911 -28.5051 -3.24364
21.9141 -28.5036 -3.24468
21.9172 -28.5022 -3.24572
21.9203 -28.5007 -3.24676
21.9234 -28.4993 -3.2478
21.9265 -28.4978 -3.24885
21.9296 -28.4963 -3.24989
21.9327 -28.4949 -3.25093
21.9359 -28.4934 -3.25197
21.939 -28.492 -3.25301
21.9421 -28.4905 -3.25405
21.9452 -28.4891 -3.25509
21.9483 -28.4876 -3.25614
21.9514 -28.4862 -3.25718
21.9545 -28.4847 -3.25822
21.9576 -28.4833 -3.25926
21.9607 -28.4818 -3.2603
21.9638 -28.4804 -3.26134
21.9669 -28.4789 -3.26238
21.97 -28.4774 -3.26343
21.9731 -28.476 -3.26447
21.9762 -28.4745 -3.26551
21.9793 -28.4731 -3.26655
21.9824 -28.4716 -3.26759
21.9855 -28.4702 -3.26863
21.9886 -28.4687 -3.26967
21.9918 -28.4672 -3.27071
21.9949 -28.4658 -3.27175
21.998 -28.4643 -3.2728
22.0011 -28.4629 -3.27384
22.0042 -28.4614 -3.27488
22.0073 -28.46 -3.27592
22.0104 -28.4585 -3.27696
22.0135 -28.457 -3.278
22.0166 -28.4556 -3.27904
22.0197 -28.4541 -3.28008
22.0228 -28.4527 -3.28112
22.0259 -28.4512 -3.28216
22.029 -28.4497 -3.2832
22.0321 -28.4483 -3.28424
22.0352 -28.4468 -3.28528
22.0383 -28.4453 -3.28633
22.0414 -28.4439 -3.28737
22.0445 -28.4424 -3.28841
22.0476 -28.441 -3.28945
22.0507 -28.4395 -3.29049
22.0538 -28.438 -3.29153
22.0569 -28.4366 -3.29257
22.06 -28.4351 -3.29361
22.0631 -28.4336 -3.29465
22.0662 -28.4322 -3.29569
22.0693 -28.4307 -3.29673
22.0724 -28.4293 -3.29777
22.0755 -28.4278 -3.29881
22.0786 -28.4263 -3.29985
22.0817 -28.4249 -3.30089
22.0848 -28.4234 -3.30193
22.0879 -28.4219 -3.30297
22.091 -28.4205 -3.30401
22.0941 -28.419 -3.30505
22.0972 -28.4175 -3.30609
22.1003 -28.4161 -3.30713
22.1034 -28.4146 -3.30817
22.1065 -28.4131 -3.30921
22.1095 -28.4117 -3.31025
22.1126 -28.4102 -3.31129
22.1157 -28.4087 -3.31233
22.1188 -28.4073 -3.31337
22.1219 -28.4058 -3.31441
22.125 -28.4043 -3.31545
22.1281 -28.4029 -3.31649
22.1312 -28.4014 -3.31753
22.1343 -28.3999 -3.31857
22.1374 -28.3984 -3.31961
22.1405 -28.397 -3.32065
22.1436 -28.3955 -3.32169
22.1467 -28.394 -3.32273
22.1498 -28.3926 -3.32377
22.1529 -28.3911 -3.32481
22.156 -28.3896 -3.32585
22.1591 -28.3881 -3.32688
22.1622 -28.3867 -3.32792
22.1652 -28.3852 -3.32896
22.1683 -28.3837 -3.33
22.1714 -28.3823 -3.33104
22.1745 -28.3808 -3.33208
22.1776 -28.3793 -3.33312
22.1807 -28.3778 -3.33416
22.1838 -28.3764 -3.3352
22.1869 -28.3749 -3.33624
22.19 -28.3734 -3.33728
22.1931 -28.3719 -3.33832
22.1962 -28.3705 -3.33936
22.1993 -28.369 -3.34039
22.2023 -28.3675 -3.34143
22.2054 -28.366 -3.34247
22.2085 -28.3646 -3.34351
22.2116 -28.3631 -3.34455
22.2147 -28.3616 -3.34559
22.2178 -28.3601 -3.34663
22.2209 -28.3587 -3.34767
22.224 -28.3572 -3.34871
22.2271 -28.3557 -3.34974
22.2301 -28.3542 -3.35078
22.2332 -28.3528 -3.35182
22.2363 -28.3513 -3.35286
22.2394 -28.3498 -3.3539
22.2425 -28.3483 -3.35494
22.2456 -28.3468 -3.35598
22.2487 -28.3454 -3.35701
22.2518 -28.3439 -3.35805
22.2548 -28.3424 -3.35909
22.2579 -28.3409 -3.36013
22.261 -28.3394 -3.36117
22.2641 -28.338 -3.36221
22.2672 -28.3365 -3.36325
22.2703 -28.335 -3.36428
22.2734 -28.3335 -3.36532
22.2764 -28.332 -3.36636
22.2795 -28.3306 -3.3674
22.2826 -28.3291 -3.36844
22.2857 -28.3276 -3.36947
22.2888 -28.3261 -3.37051
22.2919 -28.3246 -3.37155
22.295 -28.3231 -3.37259
22.298 -28.3217 -3.37363
22.3011 -28.3202 -3.37467
22.3042 -28.3187 -3.3757
22.3073 -28.3172 -3.37674
22.3104 -28.3157 -3.37778
22.3135 -28.3142 -3.37882
22.3165 -28.3128 -3.37986
22.3196 -28.3113 -3.38089
22.3227 -28.3098 -3.38193
22.3258 -28.3083 -3.38297
22.3289 -28.3068 -3.38401
22.3319 -28.3053 -3.38504
22.335 -28.3038 -3.38608
22.3381 -28.3024 -3.38712
22.3412 -28.3009 -3.38816
22.3443 -28.2994 -3.38919
22.3474 -28.2979 -3.39023
22.3504 -28.2964 -3.39127
22.3535 -28.2949 -3.39231
22.3566 -28.2934 -3.39334
22.3597 -28.2919 -3.39438
22.3628 -28.2905 -3.39542
22.3658 -28.289 -3.39646
22.3689 -28.2875 -3.39749
22.372 -28.286 -3.39853
22.3751 -28.2845 -3.39957
22.3781 -28.283 -3.40061
22.3812 -28.2815 -3.40164
22.3843 -28.28 -3.40268
22.3874 -28.2785 -3.40372
22.3905 -28.2771 -3.40476
22.3935 -28.2756 -3.40579
22.3966 -28.2741 -3.40683
22.3997 -28.2726 -3.40787
22.4028 -28.2711 -3.4089
22.4058 -28.2696 -3.40994
22.4089 -28.2681 -3.41098
22.412 -28.2666 -3.41201
22.4151 -28.2651 -3.41305
22.4182 -28.2636 -3.41409
22.4212 -28.2621 -3.41512
22.4243 -28.2606 -3.41616
22.4274 -28.2591 -3.4172
22.4305 -28.2577 -3.41824
22.4335 -28.2562 -3.41927
22.4366 -28.2547 -3.42031
22.4397 -28.2532 -3.42135
22.4428 -28.2517 -3.42238
22.4458 -28.2502 -3.42342
22.4489 -28.2487 -3.42446
22.452 -28.2472 -3.42549
22.4551 -28.2457 -3.42653
22.4581 -28.2442 -3.42756
22.4612 -28.2427 -3.4286
22.4643 -28.2412 -3.42964
22.4673 -28.2397 -3.43067
22.4704 -28.2382 -3.43171
22.4735 -28.2367 -3.43275
22.4766 -28.2352 -3.43378
22.4796 -28.2337 -3.43482
22.4827 -28.2322 -3.43586
22.4858 -28.2307 -3.43689
22.4889 -28.2292 -3.43793
22.4919 -28.2277 -3.43896
22.495 -28.2262 -3.44
22.4981 -28.2247 -3.44104
22.5011 -28.2232 -3.44207
22.5042 -28.2217 -3.44311
22.5073 -28.2202 -3.44414
22.5103 -28.2187 -3.44518
22.5134 -28.2172 -3.44622
22.5165 -28.2157 -3.44725
22.5196 -28.2142 -3.44829
22.5226 -28.2127 -3.44932
22.5257 -28.2112 -3.45036
22.5288 -28.2097 -3.4514
22.5318 -28.2082 -3.45243
22.5349 -28.2067 -3.45347
22.538 -28.2052 -3.4545
22.541 -28.2037 -3.45554
22.5441 -28.2022 -3.45657
22.5472 -28.2007 -3.45761
22.5502 -28.1992 -3.45864
22.5533 -28.1977 -3.45968
22.5564 -28.1962 -3.46072
22.5594 -28.1947 -3.46175
22.5625 -28.1932 -3.46279
22.5656 -28.1917 -3.46382
22.5686 -28.1902 -3.46486
22.5717 -28.1887 -3.46589
22.5748 -28.1872 -3.46693
22.5778 -28.1856 -3.46796
22.5809 -28.1841 -3.469
22.584 -28.1826 -3.47003
22.587 -28.1811 -3.47107
22.5901 -28.1796 -3.4721
22.5932 -28.1781 -3.47314
22.5962 -28.1766 -3.47417
22.5993 -28.1751 -3.47521
22.6024 -28.1736 -3.47624
22.6054 -28.1721 -3.47728
22.6085 -28.1706 -3.47831
22.6115 -28.1691 -3.47935
22.6146 -28.1676 -3.48038
22.6177 -28.166 -3.48142
22.6207 -28.1645 -3.48245
22.6238 -28.163 -3.48349
22.6269 -28.1615 -3.48452
22.6299 -28.16 -3.48556
22.633 -28.1585 -3.48659
22.636 -28.157 -3.48763
22.6391 -28.1555 -3.48866
22.6422 -28.154 -3.4897
22.6452 -28.1524 -3.49073
22.6483 -28.1509 -3.49177
22.6514 -28.1494 -3.4928
22.6544 -28.1479 -3.49383
22.6575 -28.1464 -3.49487
22.6605 -28.1449 -3.4959
22.6636 -28.1434 -3.49694
22.6667 -28.1419 -3.49797
22.6697 -28.1403 -3.49901
22.6728 -28.1388 -3.50004
22.6758 -28.1373 -3.50108
22.6789 -28.1358 -3.50211
22.6819 -28.1343 -3.50314
22.685 -28.1328 -3.50418
22.6881 -28.1313 -3.50521
22.6911 -28.1297 -3.50625
22.6942 -28.1282 -3.50728
22.6972 -28.1267 -3.50831
22.7003 -28.1252 -3.50935
22.7034 -28.1237 -3.51038
22.7064 -28.1222 -3.51142
22.7095 -28.1206 -3.51245
22.7125 -28.1191 -3.51348
22.7156 -28.1176 -3.51452
22.7186 -28.1161 -3.51555
22.7217 -28.1146 -3.51659
22.7248 -28.1131 -3.51762
22.7278 -28.1115 -3.51865
22.7309 -28.11 -3.51969
22.7339 -28.1085 -3.52072
22.737 -28.107 -3.52175
22.74 -28.1055 -3.52279
22.7431 -28.1039 -3.52382
22.7461 -28.1024 -3.52486
22.7492 -28.1009 -3.52589
22.7522 -28.0994 -3.52692
22.7553 -28.0979 -3.52796
22.7584 -28.0963 -3.52899
22.7614 -28.0948 -3.53002
22.7645 -28.0933 -3.53106
22.7675 -28.0918 -3.53209
22.7706 -28.0903 -3.53312
22.7736 -28.0887 -3.53416
22.7767 -28.0872 -3.53519
22.7797 -28.0857 -3.53622
22.7828 -28.0842 -3.53726
22.7858 -28.0826 -3.53829
22.7889 -28.0811 -3.53932
22.7919 -28.0796 -3.54035
22.795 -28.0781 -3.54139
22.798 -28.0765 -3.54242
22.8011 -28.075 -3.54345
22.8041 -28.0735 -3.54449
22.8072 -28.072 -3.54552
22.8102 -28.0704 -3.54655
22.8133 -28.0689 -3.54759
22.8163 -28.0674 -3.54862
22.8194 -28.0659 -3.54965
22.8224 -28.0643 -3.55068
22.8255 -28.0628 -3.55172
22.8285 -28.0613 -3.55275
22.8316 -28.0598 -3.55378
22.8346 -28.0582 -3.55481
22.8377 -28.0567 -3.55585
22.8407 -28.0552 -3.55688
22.8438 -28.0537 -3.55791
22.8468 -28.0521 -3.55894
22.8499 -28.0506 -3.55998
22.8529 -28.0491 -3.56101
22.856 -28.0475 -3.56204
22.859 -28.046 -3.56307
22.8621 -28.0445 -3.56411
22.8651 -28.043 -3.56514
22.8682 -28.0414 -3.56617
22.8712 -28.0399 -3.5672
22.8742 -28.0384 -3.56824
22.8773 -28.0368 -3.56927
22.8803 -28.0353 -3.5703
22.8834 -28.0338 -3.57133
22.8864 -28.0322 -3.57236
22.8895 -28.0307 -3.5734
22.8925 -28.0292 -3.57443
22.8956 -28.0276 -3.57546
22.8986 -28.0261 -3.57649
22.9017 -28.0246 -3.57752
22.9047 -28.023 -3.57856
22.9077 -28.0215 -3.57959
22.9108 -28.02 -3.58062
22.9138 -28.0184 -3.58165
22.9169 -28.0169 -3.58268
22.9199 -28.0154 -3.58372
22.923 -28.0138 -3.58475
22.926 -28.0123 -3.58578
22.929 -28.0108 -3.58681
22.9321 -28.0092 -3.58784
22.9351 -28.0077 -3.58887
22.9382 -28.0062 -3.58991
22.9412 -28.0046 -3.59094
22.9442 -28.0031 -3.59197
22.9473 -28.0016 -3.593
22.9503 -28 -3.59403
22.9534 -27.9985 -3.59506
22.9564 -27.9969 -3.59609
22.9595 -27.9954 -3.59713
